,Unnamed: 0,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
496,2017-07-11,37.2,38.09,37.09,37.2,144237952.0,3829699,65536,0.46856739351175397,-1.5184136315611885
497,2017-07-12,37.18,37.48,36.83,37.17,88553912.0,2389683,65536,-0.3266309070749984,2.9698058853177667
498,2017-07-13,37.17,37.99,37.0,37.17,106726048.0,2846850,65536,0.7680071717111048,2.7654085045545784
499,2017-07-14,37.2,38.16,37.17,38.06,163537440.0,4345262,65536,0.4385774576068924,-16.03852656461749
500,2017-07-17,38.17,38.17,34.5,36.65,152755056.0,4118507,65536,-1.0674868825764516,69.47664909506564
501,2017-07-18,36.08,36.9,36.08,36.72,48460616.0,1324652,65536,0.09881099258644,-30.30928254752222
502,2017-07-19,36.4,37.3,36.17,36.98,94967584.0,2565547,65536,1.7062156752600144,46.42495305967349
503,2017-07-20,36.93,38.07,36.92,37.86,106071992.0,2805244,65536,0.4860915610966021,-21.957602982109815
504,2017-07-21,37.9,39.5,37.86,39.37,210832160.0,5402884,65536,-0.5144241544553285,-17.181943893716646
505,2017-07-24,39.45,40.97,38.88,39.55,249532784.0,6164462,65536,0.39880920452717294,14.352484346737238
506,2017-07-25,39.85,40.5,38.45,38.88,288090624.0,7314994,65536,-0.6387122108631793,-9.784820975763378
507,2017-07-26,38.98,39.95,38.51,39.14,132557808.0,3379287,65536,-0.3809590381658068,12.043151994329284
508,2017-07-27,39.35,40.76,39.2,39.69,286799712.0,7114401,65536,0.18351644496261701,6.365436004096381
509,2017-07-28,39.69,43.27,39.69,43.07,425871264.0,10125175,65536,0.2613012803762693,-23.1660960390145
510,2017-07-31,42.78,45.66,42.5,44.21,555512832.0,12496261,65536,0.4293517540819414,33.2260878672084
511,2017-08-01,43.91,44.35,43.22,44.06,199021936.0,4548678,65536,0.8697466739078674,2.7740528590231017
512,2017-08-02,43.84,43.99,42.84,43.19,276044736.0,6351941,65536,-0.2527596687867062,12.944799750586288
513,2017-08-03,43.42,45.2,42.0,42.66,282135648.0,6476939,65536,-0.8779930069000352,-15.171470050013466
514,2017-08-04,42.22,43.37,41.77,42.28,167104720.0,3937662,65536,-0.5432114661881093,7.742600500743246
515,2017-08-07,42.0,45.49,41.48,44.0,329223040.0,7553340,65536,0.5181277275203788,-21.10784107150273
516,2017-08-08,43.87,45.32,43.53,44.17,203890816.0,4588115,65536,0.14543346955422365,10.47270205880906
517,2017-08-09,43.84,47.01,43.53,46.4,276598624.0,6032160,65536,-0.03134871831971253,-9.15313503902393
518,2017-08-10,46.06,47.7,44.88,45.81,315822112.0,6782838,65536,-0.4052489386337288,4.3352097183775085
519,2017-08-11,45.8,45.84,44.18,44.36,150547856.0,3348187,65536,-1.8453034510969024,15.606928564501233
520,2017-08-14,44.09,46.14,44.09,44.79,204917792.0,4535314,65536,1.2976544614583083,-23.32573413836254
521,2017-08-15,44.79,45.55,43.52,44.03,166662720.0,3771027,65536,0.3080104366278036,-7.6868554933584115
522,2017-08-16,44.19,45.54,43.71,45.17,166043824.0,3718407,65536,-0.12520034753888964,-2.170810375554355
523,2017-08-17,44.95,45.0,43.55,44.1,133922192.0,3037187,65536,0.5365508372462413,4.342581555457392
524,2017-08-18,44.08,45.25,43.5,43.84,71980176.0,1635762,65536,0.0910976868174318,-11.131017211333747
525,2017-08-21,44.28,44.28,43.0,43.37,109198480.0,2521021,65536,0.4381596221947115,3.8849438294404686
526,2017-08-22,43.6,43.6,41.08,41.79,418542432.0,10003393,65536,0.3023263895385986,-0.020153903569475332
527,2017-08-23,41.66,43.29,41.61,43.14,170523040.0,3990641,65536,0.101004717106834,4.655084306303925
528,2017-08-24,43.14,43.58,41.46,41.68,162062496.0,3817986,65536,-0.5708063438309541,-14.304474076431761
529,2017-08-25,42.72,44.99,42.72,44.74,351144000.0,7940712,65536,1.6360301500810026,44.46325346781671
530,2017-08-28,45.2,46.5,44.71,45.01,269148352.0,5907695,65536,1.2371731541856112,42.815945556787746
531,2017-08-29,45.26,46.2,44.21,45.51,151798816.0,3347200,65536,-0.21261037132648264,-30.90332508740002
532,2017-08-30,45.4,46.06,44.6,45.28,134856112.0,2964067,65536,-0.006258899372535431,10.236361947598118
533,2017-08-31,45.02,45.88,44.5,45.18,103425136.0,2290596,65536,-0.3184414365073218,-5.948179738595593
534,2017-09-01,45.0,45.75,44.56,45.68,156461088.0,3466642,65536,0.2210832293326304,19.331745131922485
535,2017-09-04,45.7,45.7,44.6,44.88,103691536.0,2310934,65536,0.3936781759229735,-5.722942264656961
536,2017-09-05,44.46,45.15,43.88,45.11,128726984.0,2887086,65536,0.2972212543101094,-16.449000684111237
537,2017-09-06,45.0,45.0,43.66,43.98,87460928.0,1983374,65536,-0.1970417806354652,5.1491309647954555
538,2017-09-07,43.97,43.97,42.7,43.41,141447088.0,3275999,65536,-0.5086440920131441,-5.718885106668803
539,2017-09-08,43.17,44.1,42.8,43.9,111309448.0,2546241,65536,-0.10130892171275052,-14.406744150812926
540,2017-09-11,43.75,45.0,43.27,44.49,110080352.0,2473233,65536,-0.008886588830592235,16.831461173031517
541,2017-09-12,44.49,46.5,44.35,46.46,169522928.0,3727490,65536,0.320991204109089,16.391338261389812
542,2017-09-13,46.4,48.46,46.02,46.97,287391712.0,6076230,65536,0.12194073367675085,-33.82992935125249
543,2017-09-14,46.95,47.37,46.08,46.99,118518704.0,2530204,65536,-0.3292033279463702,20.90727793508877
544,2017-09-15,46.95,48.45,45.9,46.32,187382656.0,3944095,65536,0.034987310572431866,6.127349015720829
545,2017-09-18,46.54,48.2,46.54,47.76,166824736.0,3508160,65536,0.3090334873280476,-3.669615999594078
546,2017-09-19,47.95,48.6,46.0,46.5,182445008.0,3860281,65536,-0.2867446931415496,-4.664811765489473
547,2017-09-20,46.7,48.15,46.46,47.23,208988112.0,4406624,65536,0.2693026314416036,-10.05349524334882
548,2017-09-21,46.9,47.3,45.71,45.95,108674184.0,2348625,65536,-0.12023609997813267,9.857307570917317
549,2017-09-22,46.0,46.56,45.14,46.37,83900472.0,1814715,65536,-0.0023450813222081197,-9.431647636533992
550,2017-09-25,46.38,48.0,46.38,47.29,133883784.0,2827174,65536,-0.5195779796911215,3.3086668168955446
551,2017-09-26,47.05,48.9,46.25,47.61,142306912.0,2980725,65536,0.07831756068301665,-21.240775859109952
552,2017-09-27,47.55,47.55,46.38,46.81,144127344.0,3089613,65536,0.010992519851948934,4.6249315082983244
553,2017-09-28,46.6,48.49,45.99,48.46,212473968.0,4443988,65536,0.03506751805715247,9.209250263242508
554,2017-09-29,48.16,49.4,47.5,48.88,247502496.0,5113039,65536,0.3652021953988616,-0.2544693667323794
555,2017-10-09,48.5,50.18,48.5,49.37,217797184.0,4402504,65536,1.1914505408575635,45.25947991270189
556,2017-10-10,49.0,50.18,48.52,49.87,209524224.0,4230659,65536,0.1970527096679442,-16.972088809181564
557,2017-10-11,49.64,52.0,49.45,51.85,352727168.0,6880460,65536,0.3298319219714907,-7.2107424955114805
558,2017-10-12,51.7,51.82,50.62,51.22,140481744.0,2753518,65536,0.2628955925271903,-9.650841260347542
559,2017-10-13,51.33,52.58,51.0,51.61,183587472.0,3522242,65536,0.20572713681494825,-4.450722926480655
560,2017-10-16,51.43,52.2,49.71,50.28,215872800.0,4254706,65536,-0.19255292017342773,34.62641327465441
561,2017-10-17,50.6,50.6,49.14,49.51,129740632.0,2621205,65536,-0.00971010233935532,-32.23088901471437
562,2017-10-18,49.51,50.22,49.25,50.15,107258816.0,2152287,65536,0.7945168371636502,22.772780372063274
563,2017-10-19,50.29,51.8,49.81,50.84,176323904.0,3461693,65536,-0.32731937852419346,5.504030654064307
564,2017-10-20,50.71,50.71,49.35,50.16,86335520.0,1733845,65536,-0.11192368839427758,-31.49153983621017
565,2017-10-23,49.8,50.5,49.78,50.34,78277648.0,1563460,65536,0.10058953104905566,11.653574984331375
566,2017-10-24,50.45,50.8,49.51,49.89,92388928.0,1847512,65536,0.7275872595909227,14.202831000265315
567,2017-10-25,49.51,50.28,49.51,49.67,71591832.0,1440514,65536,0.4432489771177384,-5.2146918796605375
568,2017-10-26,50.4,52.3,49.67,49.81,283074048.0,5555920,65536,0.4181596449540415,47.26465679708844
569,2017-10-27,49.71,51.0,48.1,50.56,272249824.0,5512215,65536,0.7108909800229268,-2.4809326484184773
570,2017-10-30,49.94,49.98,48.0,49.0,346199744.0,7067996,65536,-0.304577110222104,24.24730948257057
571,2017-10-31,48.87,49.43,48.25,48.39,246951024.0,5083087,65536,-0.07481819179394611,-30.6306361372058
572,2017-11-01,48.59,49.6,47.75,48.05,268830976.0,5548066,65536,-0.2520765114607415,19.453048655178677
573,2017-11-02,48.15,49.17,48.15,48.75,256256992.0,5254403,65536,0.012760782861520605,-3.30998905207266
574,2017-11-03,48.98,50.2,48.65,49.4,390824512.0,7883046,65536,-0.110829520180733,2.620019690789843
575,2017-11-06,50.49,54.34,50.02,54.34,913091008.0,17289695,65536,0.7060385202995567,-5.659218537317723
576,2017-11-07,54.38,54.8,52.69,52.79,508015648.0,9477639,65536,0.8296670637595094,24.60289879783988
577,2017-11-08,53.22,53.88,52.18,52.79,319116768.0,6030831,65536,-0.15391256089288818,-0.8473391241825999
578,2017-11-09,52.36,52.98,50.8,52.65,341989728.0,6592504,65536,0.6889805114117742,-19.73866885834161
579,2017-11-10,52.21,53.75,51.2,52.82,489205376.0,9250004,65536,0.8834858558845804,17.149726199789537
580,2017-11-13,52.5,52.72,51.24,51.74,419807360.0,8128277,65536,0.393004710706224,6.789829707849537
581,2017-11-14,51.9,51.9,48.88,49.36,482506336.0,9682835,65536,-0.6957246364523662,-5.420649109381727
582,2017-11-15,49.4,50.12,48.28,49.74,392400320.0,7981959,65536,-0.6264407771963909,-15.778918923537988
583,2017-11-16,49.67,51.51,49.32,51.21,386752352.0,7614168,65536,0.7693308490869466,0.6206438266829428
584,2017-11-17,50.11,50.75,48.5,49.33,344574080.0,6982472,65536,0.3858699491596784,57.99731833775628
585,2017-11-20,49.3,49.3,46.52,47.66,297547360.0,6256211,65536,0.5576519407403779,-28.33230472018384
586,2017-11-21,46.95,48.69,46.95,48.34,253856960.0,5295192,65536,1.7826503500384838,31.214564498623897
587,2017-11-22,48.49,49.05,45.52,46.22,302163808.0,6403938,65536,0.23401379898997374,3.396814035019013
588,2017-11-23,46.22,46.59,44.54,44.64,228402976.0,5024614,65536,-2.9608025414126766,-4.466918100351491
589,2017-11-24,44.68,45.5,44.6,45.13,229419840.0,5107918,65536,0.04387675507020461,-26.545003551781345
590,2017-11-27,45.5,46.1,43.56,45.28,193460208.0,4292604,65536,-1.321816675600607,9.626636620875573
591,2017-11-28,44.9,46.95,44.9,46.16,175226976.0,3786429,65536,0.14494006098841886,-28.85719958363606
592,2017-11-29,46.45,46.45,44.85,45.28,183158560.0,4046704,65536,-0.051037767948280965,22.04190368240755
593,2017-11-30,45.2,45.33,44.2,45.0,120580968.0,2695520,65536,-1.175454825778599,-13.303743458581483
594,2017-12-01,44.78,45.85,44.78,45.03,133158640.0,2935731,65536,-0.198696987094682,-9.813024406680492
595,2017-12-04,45.03,47.5,44.84,46.56,240568016.0,5164657,65536,0.5182409820566614,5.4014506035323215
596,2017-12-05,46.57,47.86,45.84,46.27,219043088.0,4656081,65536,0.5302498718542159,50.11324953674586
597,2017-12-06,46.3,47.35,45.8,46.05,146452608.0,3154639,65536,-0.6026974112475436,-29.07503481992221
598,2017-12-07,46.1,46.7,45.9,46.05,85673016.0,1856891,65536,-1.114591789472641,-17.414970169382315
599,2017-12-08,46.15,47.66,46.0,47.55,149562704.0,3186459,65536,0.8138884831757842,-1.076055926357644
600,2017-12-11,47.58,48.94,47.58,48.71,220884992.0,4554539,65536,1.6516043942868208,8.810296748891155
601,2017-12-12,48.72,48.8,47.94,48.07,90487888.0,1874294,65536,-1.3141663595036213,-13.186172910203267
602,2017-12-13,48.03,48.82,47.21,48.71,163470400.0,3406348,65536,0.8483523488428846,-8.053936745872758
603,2017-12-14,48.5,49.27,47.61,48.46,113405240.0,2328761,65536,-0.5910979756005408,4.155888834737609
604,2017-12-15,48.39,49.39,47.7,47.96,139056064.0,2873465,65536,-1.1248959924493596,10.245937351451119
605,2017-12-18,47.98,49.1,47.25,47.5,153280976.0,3178821,65536,0.11128248669884933,-12.567904755907755
606,2017-12-19,47.5,49.58,47.34,49.24,247869856.0,5094327,65536,1.2556175334793584,-0.4166678708533822
607,2017-12-20,49.27,49.5,48.51,48.79,237143616.0,4840164,65536,-0.119940624434689,16.86532849617468
608,2017-12-21,48.66,48.97,47.8,48.19,200475824.0,4165903,65536,0.9269344422142334,6.877788403077488
609,2017-12-22,48.1,48.45,46.01,46.8,320389568.0,6846257,65536,-0.32572489152746803,-24.12572135167499
610,2017-12-25,46.73,47.05,45.08,45.6,237040208.0,5182283,65536,-0.32210329009026983,25.115493051906856
611,2017-12-26,45.56,45.85,43.83,45.78,267919520.0,5968730,65536,0.2988959653993373,-0.8791457722708174
612,2017-12-27,45.7,45.7,44.78,44.81,140194992.0,3116316,65536,-1.5396115077387584,15.402736362061
613,2017-12-28,46.0,46.47,44.56,45.77,259337632.0,5686020,65536,0.6937745696167452,12.733098941560495
614,2017-12-29,45.5,46.32,45.28,46.05,146092720.0,3181900,65536,0.29759386896912604,-23.66755521710514
615,2018-01-02,46.34,46.84,44.95,46.21,199222144.0,4348910,65536,1.4026783366328788,62.38349128125296
616,2018-01-03,45.98,46.05,44.99,45.81,287923584.0,6325040,65536,0.5869256740226092,3.3462200591708897
617,2018-01-04,45.6,46.65,45.3,46.28,244489968.0,5293781,65536,0.4237009867708919,-11.398202955455014
618,2018-01-05,46.28,46.28,45.15,45.28,203529328.0,4477270,65536,0.24074733397758674,10.751947429102524
619,2018-01-08,45.27,46.2,44.28,45.45,267149184.0,5908270,65536,0.5173059498640775,16.68868892122799
620,2018-01-09,45.5,48.18,45.25,47.8,422095584.0,8917670,65536,0.7004538286988993,-20.039015246500945
621,2018-01-10,47.79,50.58,47.31,50.09,521207904.0,10531126,65536,0.4418399255245564,8.693806148287408
622,2018-01-11,49.7,49.94,48.91,49.66,165523456.0,3346437,65536,-0.0527590361732222,-19.54923326480532
623,2018-01-12,49.41,49.96,48.64,49.9,192416720.0,3912116,65536,0.4615285845743333,-8.409169154434402
624,2018-01-15,49.91,50.85,48.65,49.28,250413200.0,5074410,65536,0.005680473372771111,53.48050215063036
625,2018-01-16,49.12,52.5,48.5,51.92,407904544.0,7955666,65536,0.7864642008501344,-5.507606240102526
626,2018-01-17,51.8,52.39,49.95,49.97,317536352.0,6230935,65536,-0.24304503730213645,32.704468312116944
627,2018-01-18,50.41,51.78,50.25,50.91,366366624.0,7191716,65536,0.5484779149364849,-19.727489343619037
628,2018-01-19,51.29,51.29,48.69,48.88,256646256.0,5186030,65536,0.32729162667215483,21.773588515765184
629,2018-01-22,48.97,51.52,48.97,51.46,361896384.0,7150843,65536,1.194754281980703,-16.634340629270326
630,2018-01-23,51.51,51.55,50.6,51.0,187453184.0,3670027,65536,1.0609694230502953,15.588577613917346
631,2018-01-24,50.8,52.08,50.71,51.0,260287904.0,5051432,65536,0.16611106167330192,8.892613442618824
632,2018-01-25,50.57,51.4,49.45,51.1,221711296.0,4379066,65536,-0.5651622250215982,-11.120035730869338
633,2018-01-26,51.0,51.2,49.85,50.0,166062224.0,3302520,65536,0.3715854004966657,-9.288659062996564
634,2018-01-29,49.9,49.9,46.7,47.36,408801216.0,8544874,65536,-1.8095085933398705,7.827869595461777
635,2018-01-30,47.2,47.93,46.1,47.71,174000432.0,3686894,65536,-1.0674055443721795,-27.245174019928818
636,2018-01-31,47.41,48.35,47.0,47.46,208772976.0,4382068,65536,0.4652146331147966,4.441648500342321
637,2018-02-01,46.99,46.99,45.18,46.19,222808640.0,4855565,65536,-0.7016066792955855,30.84685587160414
638,2018-02-02,45.5,46.28,44.6,45.01,227394864.0,5034292,65536,0.5965755199133227,-23.123909760256645
639,2018-02-05,43.99,45.0,42.21,43.54,212550704.0,4877491,65536,0.06836438215689357,10.461630689081789
640,2018-02-06,42.3,44.95,42.3,43.98,244115936.0,5526070,65536,-2.9306411801176657,33.19701373800581
641,2018-02-07,44.9,45.55,42.25,42.82,160161504.0,3672575,65536,-2.3714776723412823,-5.482728736550501
642,2018-02-08,42.68,44.0,42.5,42.71,154183616.0,3579684,65536,-0.9492655227749668,-21.591123561004117
643,2018-02-09,41.8,42.4,40.6,42.23,175648576.0,4238027,65536,-4.272130207749159,29.559771101880887
644,2018-02-12,42.36,43.5,42.0,43.13,130569120.0,3048316,65536,1.2875424732792684,-43.6962763060796
645,2018-02-13,43.25,44.2,42.71,43.07,141174304.0,3256512,65536,1.1704069304131035,-3.1129883891342525
646,2018-02-14,43.07,43.1,42.55,42.99,54728472.0,1276003,65536,0.7960606052906272,-36.853569800477295
647,2018-02-22,43.49,44.22,43.05,44.13,140222544.0,3205098,65536,2.1621090205094173,48.85984701075829
648,2018-02-23,44.26,44.6,43.45,43.64,109722600.0,2504816,65536,0.4530279589313846,-6.003903864162452
649,2018-02-26,43.78,44.75,43.55,44.15,119560072.0,2716005,65536,1.1625879064329103,38.63134872020204
650,2018-02-27,44.18,44.55,43.25,43.94,85932856.0,1965027,65536,-1.443271934382606,-8.664377915272025
651,2018-02-28,43.4,43.8,42.21,43.59,110287504.0,2551184,65536,-0.8706620875195248,-13.174214335439695
652,2018-03-01,43.58,44.33,43.02,43.5,80388616.0,1838070,65536,0.6325118549373343,0.7830902355659752
653,2018-03-02,43.49,43.49,42.62,42.94,78235872.0,1815266,65536,-0.8058600821419182,-12.735817467341061
654,2018-03-05,42.94,43.28,42.24,42.67,52504024.0,1232186,65536,0.04083197641704395,-8.539959444704415
655,2018-03-06,42.95,43.24,42.35,43.0,87646824.0,2045343,65536,1.2060426569771687,57.76966916296728
656,2018-03-07,42.9,43.78,42.68,43.41,95350696.0,2201613,65536,-0.7355110953729871,-22.924083118628268
657,2018-03-08,43.4,46.23,43.11,46.02,237236224.0,5254893,65536,1.014455055553487,-14.769759406860015
658,2018-03-09,46.1,46.59,45.5,45.61,109017968.0,2380504,65536,0.7668726701981488,24.733473379261284
659,2018-03-12,45.46,45.89,44.7,45.23,100073000.0,2216733,65536,0.4575467220914842,23.926559725417906
660,2018-03-13,45.0,45.34,44.15,44.17,108442872.0,2430294,65536,-0.8823379775999562,-20.68056446895702
661,2018-03-14,44.17,46.0,43.91,45.38,128674576.0,2863324,65536,-0.4377635197066909,-11.410421716073424
662,2018-03-15,45.0,47.2,44.88,47.0,246605392.0,5275533,65536,0.5602282156657701,-10.960387193617382
663,2018-03-16,46.79,47.38,46.5,46.95,104136152.0,2214942,65536,-0.9701769462130304,-3.70340878924047
664,2018-03-19,46.9,47.2,46.02,46.98,69432816.0,1482018,65536,0.4395501452019168,-3.9970063202366624
665,2018-03-20,46.56,47.33,46.01,46.9,59360208.0,1271231,65536,0.08467816162482933,-1.1013132026423291
666,2018-03-21,47.35,48.8,46.7,47.49,115441712.0,2433723,65536,-0.4083184147926411,21.095650309756376
667,2018-03-22,47.0,47.35,44.91,45.25,159292224.0,3480295,65536,-1.0022038635328356,-8.722747321448919
668,2018-03-23,44.0,44.17,42.95,43.26,159704832.0,3678587,65536,-2.8706455905580297,102.121247551455
669,2018-03-26,43.26,44.3,42.35,44.16,101057784.0,2333780,65536,-0.6414951318074125,-36.06239398037041
670,2018-03-27,44.16,44.88,43.05,43.62,96403720.0,2210712,65536,0.8603336692535102,-1.2492859942451529
671,2018-03-28,43.16,43.36,40.71,41.3,199533504.0,4788847,65536,-1.8028400800353728,-10.735027857477519
672,2018-03-29,41.31,43.48,41.16,43.15,116331344.0,2757406,65536,1.3357725777574323,14.911248552488955
673,2018-03-30,43.0,43.83,42.92,43.15,67309912.0,1551789,65536,0.11427690964420645,-16.391107856424053
674,2018-04-02,43.0,44.13,42.1,42.92,91231360.0,2113725,65536,-0.29703732204694466,14.08068543579182
675,2018-04-03,42.35,44.15,42.21,43.74,104556336.0,2397212,65536,-0.6287754829016334,-14.477625877826405
676,2018-04-04,43.88,45.45,43.08,45.01,125161432.0,2791770,65536,-0.19728257492594992,-6.734220283094016
677,2018-04-09,44.55,45.5,43.9,45.06,87094568.0,1935851,65536,-0.05006666908785595,-5.21257213505657
678,2018-04-10,45.12,45.5,44.09,45.23,88312728.0,1957872,65536,1.9268452839786845,26.238795287754325
679,2018-04-11,45.22,46.06,45.02,45.42,80799216.0,1772545,65536,0.2844287362146369,5.42441094793682
680,2018-04-12,45.07,45.42,44.67,45.04,53883528.0,1196958,65536,-1.0080389199510489,-26.116985621249327
681,2018-04-13,45.04,45.9,44.82,45.01,50297292.0,1111194,65536,-0.7053741817659498,-13.488942918511349
682,2018-04-16,45.7,45.9,44.26,45.39,100800712.0,2223226,65536,-1.608828407135876,38.680376382136785
683,2018-04-17,45.42,45.65,44.41,44.69,72553176.0,1612923,65536,-1.5810504980492968,-8.674837178864225
684,2018-04-18,44.74,45.2,42.8,44.47,64620020.0,1469286,65536,0.4705706602928128,17.730687482142038
685,2018-04-19,44.16,45.8,44.14,45.28,106325112.0,2341005,65536,1.2096817018384165,-7.145558094004144
686,2018-04-20,45.16,46.61,44.4,45.06,111950368.0,2449240,65536,-1.3376741940899994,0.2310506000460677
687,2018-04-23,44.51,45.5,43.8,45.32,75516856.0,1696728,65536,0.14571174069690773,-8.99110698037956
688,2018-04-24,45.32,46.38,44.91,46.11,99364640.0,2165023,65536,2.048678687210081,26.410152227253327
689,2018-04-25,45.8,46.49,45.39,46.03,85769752.0,1863667,65536,-0.3848065169936743,-31.559326656278767
690,2018-04-26,45.65,46.48,43.71,44.54,117638880.0,2648490,65536,-1.9121372789719704,11.484877849546592
691,2018-04-27,46.7,48.8,46.7,47.25,500442080.0,10499907,65536,0.03701248039538197,2.732148579377625
692,2018-05-02,47.31,49.78,47.28,48.92,377139648.0,7741325,65536,0.18020272140712998,-6.959199021808205
693,2018-05-03,48.9,52.0,48.9,51.9,394676640.0,7796590,65536,0.7798280924102841,12.797059484314932
694,2018-05-04,51.4,54.1,51.1,53.06,337453824.0,6356560,65536,-0.4851041392037958,-23.84691718972523
695,2018-05-07,53.0,57.99,52.98,56.54,495303040.0,8863750,65536,1.5787103269220726,21.985973782591486
696,2018-05-08,56.59,57.37,55.78,56.83,325373376.0,5746979,65536,1.1603493827901046,7.938210618529085
697,2018-05-09,56.23,57.05,55.46,56.45,224534864.0,4011686,65536,-0.18202068745036826,-29.190834973612574
698,2018-05-10,56.72,58.88,56.72,58.11,338027328.0,5845113,65536,0.5537733558562019,5.9281474608698925
699,2018-05-11,58.8,59.4,55.96,56.8,368365984.0,6443964,65536,-0.5193857787961109,3.804837079355328
700,2018-05-14,56.12,59.88,56.12,58.62,224548128.0,3835338,65536,0.9411697875460812,11.749991861673427
701,2018-05-15,58.9,59.09,56.0,58.44,252521792.0,4394026,65536,0.3788411706473481,-7.229486767218296
702,2018-05-16,57.83,59.85,57.7,58.97,205262144.0,3479972,65536,-0.7966157845110899,-5.438439449119724
703,2018-05-17,58.5,59.17,56.5,57.51,184653392.0,3217471,65536,-0.7395628898182349,-17.915268821163657
704,2018-05-18,57.1,59.5,55.9,58.68,221280480.0,3816868,65536,1.0095625056611546,23.01169692633032
705,2018-05-21,59.03,60.8,58.0,59.88,191483440.0,3236452,65536,0.4657883814237929,27.581173238929434
706,2018-05-22,59.8,60.79,58.1,60.11,154027200.0,2597514,65536,-0.3832971202986757,-18.644899760461094
707,2018-05-23,59.88,59.88,57.11,57.79,181062752.0,3094979,65536,-1.3217415346333141,11.083556376620574
708,2018-05-24,58.3,58.79,57.47,58.24,149498048.0,2565262,65536,-0.7098049592951794,-18.36702229903594
709,2018-05-25,58.74,59.77,57.6,57.95,147994912.0,2515282,65536,-0.2800988707207797,3.6452749989604127
710,2018-05-28,58.66,63.35,58.6,62.85,450611360.0,7346959,65536,0.4391458142277038,0.9666585757212464
711,2018-05-29,63.13,65.64,60.55,62.05,412876416.0,6491204,65536,-0.7630580758936301,14.025966479389606
712,2018-05-30,61.53,66.17,59.5,64.75,434136480.0,6823546,65536,-2.119868244300105,7.799405738588883
713,2018-05-31,65.38,66.29,63.7,65.05,278359968.0,4285603,65536,2.122002379564747,5.407156608924347
714,2018-06-01,65.27,65.96,61.5,62.51,237561488.0,3732395,65536,-0.8360553127251924,-16.019832282281953
715,2018-06-04,61.9,65.5,61.81,65.22,322322848.0,5042055,65536,0.9810135814289024,-1.538735675561809
716,2018-06-05,65.0,66.0,63.26,65.39,259846960.0,4000852,65536,0.9911807499776826,2.6923807409971805
717,2018-06-06,65.35,66.39,63.8,66.0,193281472.0,2962741,65536,-0.2072649350379208,-7.078802745447298
718,2018-06-07,66.25,66.26,63.91,64.71,175990720.0,2720778,65536,-0.16521818442414293,9.763648481410756
719,2018-06-08,64.06,65.0,62.18,63.21,168423584.0,2663423,65536,-1.3414217138561502,3.83919252938969
720,2018-06-11,62.2,64.0,61.21,62.55,215593248.0,3428704,65536,0.009524767040081095,-17.552158345356258
721,2018-06-12,62.4,66.08,62.4,65.1,252610960.0,3899861,65536,1.2161440007619095,6.5440559789447414
722,2018-06-13,64.42,66.66,64.41,64.89,161487824.0,2472594,65536,-0.9830238241482436,-9.327447533027376
723,2018-06-14,65.08,65.8,62.5,62.99,256576736.0,4039706,65536,-0.39515988533236346,3.1536848746654966
724,2018-06-15,63.18,65.14,62.53,65.06,292933440.0,4574068,65536,-0.528440094663396,24.853574464357497
725,2018-06-19,64.53,64.53,58.66,59.98,465001344.0,7631111,65536,-3.5250424278593147,87.98528833447405
726,2018-06-20,59.5,62.06,59.0,61.49,251119264.0,4119664,65536,0.3954577589254216,-46.03947236945712
727,2018-06-21,61.3,64.2,60.53,62.89,227231648.0,3607181,65536,-1.1682217283189966,8.291757044763592
728,2018-06-22,62.0,64.0,59.8,63.08,241689456.0,3904877,65536,0.44336579487165295,-20.009559938694398
729,2018-06-25,62.6,66.3,62.6,64.13,189475712.0,2931270,65536,-1.341683061320631,6.3356620470464975
730,2018-06-26,64.16,67.77,62.8,64.1,308198496.0,4747228,65536,-0.8248887790410219,6.395064927137174
731,2018-06-27,63.66,64.15,59.32,60.52,242831264.0,3966149,65536,-2.0347709360512667,-4.110655930264806
732,2018-06-28,60.28,60.4,57.33,58.58,187231440.0,3168423,65536,-1.0328798644796855,-6.839663422893128
733,2018-06-29,58.63,62.62,57.1,61.45,166297136.0,2761785,65536,2.5543810044018844,1.763717564351075
734,2018-07-02,61.45,64.16,60.21,61.03,252251744.0,4031830,65536,-2.934223493155752,9.182876830977358
735,2018-07-03,61.2,62.49,57.23,59.6,263900704.0,4479693,65536,0.038732848977107714,12.954423580797059
736,2018-07-04,58.59,61.5,58.53,59.75,206395648.0,3418822,65536,-1.335472592453546,-21.117728808475572
737,2018-07-05,59.2,61.8,57.39,58.38,212341216.0,3606015,65536,-0.6335191378669669,8.555289199631023
738,2018-07-06,58.0,58.0,54.7,56.49,219060896.0,3862216,65536,0.6785462117494978,5.5272822598710905
739,2018-07-09,56.94,59.7,56.05,59.16,191176240.0,3272652,65536,2.795145492582729,-11.029385623026633
740,2018-07-10,60.34,62.05,57.93,60.02,239644368.0,4034650,65536,0.2410976011655963,-9.207023174271491
741,2018-07-11,57.9,58.87,56.07,57.38,202478560.0,3533938,65536,-1.7300549095607187,3.5832770311583935
742,2018-07-12,57.38,60.1,57.36,59.41,209182544.0,3526319,65536,2.157868015835507,33.748325084552604
743,2018-07-13,59.99,63.69,59.0,63.63,477764000.0,7706247,65536,0.3340936381447168,-24.283136013526182
744,2018-07-16,63.63,64.48,61.87,63.29,280798720.0,4453717,65536,-0.5898032748397286,-6.406470473524573
