Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
2002,2018-02-13,125.99,127.98,123.26,123.3,590581376.0,4732531,65536,1.1704069304131035,-3.1129883891342525
2003,2018-02-14,123.02,125.88,123.0,124.8,414488128.0,3335225,65536,0.7960606052906272,-36.853569800477295
2004,2018-02-22,126.79,131.6,126.57,131.3,565317952.0,4349418,65536,2.1621090205094173,48.85984701075829
2005,2018-02-23,132.5,132.95,128.88,130.8,428243104.0,3280339,65536,0.4530279589313846,-6.003903864162452
2006,2018-02-26,132.0,132.0,127.8,128.78,447911552.0,3463522,65536,1.1625879064329103,38.63134872020204
2007,2018-02-27,130.0,130.0,126.01,127.21,390315552.0,3054644,65536,-1.443271934382606,-8.664377915272025
2008,2018-02-28,120.0,123.18,116.0,117.99,1548729472.0,13002018,65536,-0.8706620875195248,-13.174214335439697
2009,2018-03-01,118.0,121.86,116.6,121.28,513482912.0,4258178,65536,0.6325118549373343,0.7830902355659752
2010,2018-03-02,120.0,121.47,118.05,119.7,244753168.0,2039321,65536,-0.8058600821419182,-12.735817467341061
2011,2018-03-05,119.7,121.49,116.0,116.93,470674240.0,4005117,65536,0.04083197641704395,-8.539959444704415
2012,2018-03-06,117.59,117.85,110.58,115.0,672376384.0,5913272,65536,1.2060426569771687,57.76966916296728
2013,2018-03-07,114.71,117.49,112.5,113.3,527974368.0,4586364,65536,-0.7355110953729871,-22.924083118628268
2014,2018-03-08,114.4,116.97,112.6,116.82,477645152.0,4129879,65536,1.014455055553487,-14.769759406860015
2015,2018-03-09,116.76,117.98,115.96,117.75,385682368.0,3288197,65536,0.7668726701981488,24.733473379261284
2016,2018-03-12,118.88,118.88,113.4,115.47,821866880.0,7187620,65536,0.4575467220914842,23.926559725417906
2017,2018-03-13,114.98,114.98,112.0,112.2,573387072.0,5062184,65536,-0.8823379775999562,-20.68056446895702
2018,2018-03-14,112.21,113.78,111.8,113.1,509394656.0,4515379,65536,-0.4377635197066909,-11.410421716073424
2019,2018-03-15,113.0,115.55,113.0,114.5,424448288.0,3697433,65536,0.5602282156657701,-10.960387193617382
2020,2018-03-16,115.2,115.8,113.0,113.04,312108448.0,2735967,65536,-0.9701769462130304,-3.70340878924047
2021,2018-03-19,113.48,114.65,111.9,112.83,318595168.0,2822088,65536,0.4395501452019168,-3.9970063202366624
2022,2018-03-20,112.35,113.2,111.38,112.4,279725888.0,2480468,65536,0.08467816162482933,-1.1013132026423291
2023,2018-03-21,112.47,114.99,112.4,113.9,349780960.0,3070217,65536,-0.4083184147926411,21.095650309756376
2024,2018-03-22,113.89,113.89,110.7,111.07,382694528.0,3432569,65536,-1.0022038635328356,-8.722747321448919
2025,2018-03-23,107.0,108.93,105.3,107.25,340166496.0,3172163,65536,-2.8706455905580297,102.121247551455
2026,2018-03-26,107.25,107.6,104.0,105.11,474716352.0,4498387,65536,-0.6414951318074125,-36.06239398037041
2027,2018-03-27,106.61,107.62,105.57,107.18,460061312.0,4313669,65536,0.8603336692535102,-1.2492859942451529
2028,2018-03-28,105.66,106.5,100.12,100.5,487166112.0,4742409,65536,-1.8028400800353728,-10.735027857477519
2029,2018-03-29,101.06,107.94,99.23,107.85,635347776.0,6127097,65536,1.3357725777574323,14.911248552488955
2030,2018-03-30,107.53,110.0,105.89,107.99,356436992.0,3295389,65536,0.11427690964420645,-16.391107856424053
2031,2018-04-02,106.28,107.85,104.8,105.0,370513664.0,3494772,65536,-0.29703732204694466,14.080685435791821
2032,2018-04-03,104.7,107.7,103.8,104.17,503159936.0,4766267,65536,-0.6287754829016334,-14.477625877826405
2033,2018-04-04,104.66,113.88,104.66,111.44,830607744.0,7552852,65536,-0.19728257492594992,-6.734220283094016
2034,2018-04-09,111.3,113.74,109.21,109.86,455686496.0,4113644,65536,-0.05006666908785595,-5.21257213505657
2035,2018-04-10,111.55,112.57,108.96,112.28,425365344.0,3845346,65536,1.9268452839786845,26.238795287754325
2036,2018-04-11,112.5,113.49,109.88,110.13,303611168.0,2723744,65536,0.2844287362146369,5.42441094793682
2037,2018-04-12,110.75,110.84,108.23,109.71,227340864.0,2079182,65536,-1.0080389199510489,-26.116985621249327
2038,2018-04-13,110.79,111.33,107.55,108.08,314111776.0,2890748,65536,-0.7053741817659498,-13.488942918511349
2039,2018-04-16,109.0,110.21,108.07,109.82,351729824.0,3209894,65536,-1.608828407135876,38.680376382136785
2040,2018-04-17,109.82,111.3,105.11,106.21,308882560.0,2820529,65536,-1.5810504980492968,-8.674837178864225
2041,2018-04-18,106.27,109.97,105.91,107.83,328718560.0,3056102,65536,0.4705706602928128,17.730687482142038
2042,2018-04-19,109.0,111.6,107.56,109.68,287713184.0,2619595,65536,1.2096817018384165,-7.145558094004143
2043,2018-04-20,109.99,114.37,109.0,112.0,435155232.0,3872525,65536,-1.3376741940899994,0.2310506000460677
2044,2018-04-23,112.5,113.71,109.9,110.99,328444320.0,2942989,65536,0.14571174069690773,-8.99110698037956
2045,2018-04-24,111.2,114.9,111.2,114.32,349979776.0,3066745,65536,2.048678687210081,26.410152227253327
2046,2018-04-25,113.61,114.8,112.63,113.0,265234656.0,2336555,65536,-0.3848065169936743,-31.559326656278767
2047,2018-04-26,113.77,113.79,110.6,110.75,175303760.0,1573225,65536,-1.9121372789719704,11.484877849546592
2048,2018-04-27,115.0,117.0,111.9,112.16,779015232.0,6825295,65536,0.03701248039538197,2.732148579377625
2049,2018-05-02,114.05,116.95,112.37,116.04,529483552.0,4579006,65536,0.18020272140713,-6.959199021808205
2050,2018-05-03,116.4,122.53,114.11,122.01,546547008.0,4611816,65536,0.7798280924102841,12.797059484314932
2051,2018-05-04,121.5,125.5,121.0,124.01,724023232.0,5823964,65536,-0.4851041392037958,-23.846917189725232
2052,2018-05-07,124.16,131.31,124.01,130.98,836293312.0,6465726,65536,1.5787103269220726,21.985973782591486
2053,2018-05-08,130.44,134.5,128.64,131.52,861855168.0,6569257,65536,1.1603493827901046,7.938210618529085
2054,2018-05-09,131.5,131.5,128.97,130.6,360437024.0,2770645,65536,-0.18202068745036826,-29.19083497361257
2055,2018-05-10,129.62,133.18,129.6,130.01,556000192.0,4254454,65536,0.5537733558562019,5.9281474608698925
2056,2018-05-11,131.58,134.33,127.68,130.0,589391104.0,4524879,65536,-0.5193857787961109,3.804837079355328
2057,2018-05-14,131.55,133.28,130.2,132.0,438823648.0,3323855,65536,0.9411697875460812,11.749991861673427
2058,2018-05-15,132.2,133.2,129.15,133.0,462437248.0,3518144,65536,0.3788411706473481,-7.229486767218296
2059,2018-05-16,132.88,134.27,130.09,131.2,390234240.0,2950406,65536,-0.7966157845110899,-5.438439449119724
2060,2018-05-17,131.33,132.0,129.71,130.7,376760512.0,2878480,65536,-0.7395628898182349,-17.915268821163657
2061,2018-05-18,131.02,131.49,124.52,129.51,490486048.0,3833505,65536,1.0095625056611546,23.01169692633032
2062,2018-05-21,130.29,131.45,127.89,129.0,406738080.0,3152209,65536,0.4657883814237929,27.581173238929434
2063,2018-05-22,129.78,129.99,125.75,129.32,329288736.0,2571057,65536,-0.3832971202986757,-18.644899760461094
2064,2018-05-23,128.58,129.56,127.05,127.21,322179520.0,2513772,65536,-1.321741534633314,11.083556376620574
2065,2018-05-24,127.76,128.48,125.28,126.0,322774240.0,2542653,65536,-0.7098049592951794,-18.36702229903594
2066,2018-05-25,126.45,131.8,126.45,129.0,656908608.0,5048249,65536,-0.2800988707207797,3.6452749989604127
2067,2018-05-28,129.0,137.1,128.7,136.35,745364928.0,5554458,65536,0.4391458142277038,0.9666585757212464
2068,2018-05-29,134.67,142.19,134.67,135.78,822081600.0,5913634,65536,-0.7630580758936301,14.025966479389606
2069,2018-05-30,134.68,140.2,133.1,138.95,719076992.0,5206366,65536,-2.119868244300105,7.799405738588883
2070,2018-05-31,139.49,145.0,136.88,143.68,893574208.0,6312580,65536,2.122002379564747,5.407156608924347
2071,2018-06-01,142.6,143.58,137.8,139.78,530438560.0,3791613,65536,-0.8360553127251924,-16.019832282281953
2072,2018-06-04,140.6,142.38,137.7,141.35,554379328.0,3939504,65536,0.9810135814289024,-1.538735675561809
2073,2018-06-05,141.4,144.99,139.11,142.33,498475200.0,3485648,65536,0.9911807499776826,2.6923807409971805
2074,2018-06-06,141.4,148.44,141.4,144.0,663312768.0,4560504,65536,-0.2072649350379208,-7.078802745447298
2075,2018-06-07,145.9,147.47,143.01,145.88,575317568.0,3963541,65536,-0.16521818442414293,9.763648481410756
2076,2018-06-08,144.44,144.99,138.01,141.8,700098496.0,4954093,65536,-1.3414217138561502,3.83919252938969
2077,2018-06-11,141.8,143.25,138.9,140.5,549299648.0,3893755,65536,0.009524767040081095,-17.552158345356258
2078,2018-06-12,141.7,149.68,141.19,149.5,795336768.0,5443855,65536,1.2161440007619095,6.544055978944741
2079,2018-06-13,148.93,149.8,145.45,147.11,537386816.0,3650596,65536,-0.9830238241482436,-9.327447533027376
2080,2018-06-14,147.5,148.8,141.5,143.2,561876928.0,3889543,65536,-0.39515988533236346,3.1536848746654966
2081,2018-06-15,144.58,145.5,142.3,143.0,557127552.0,3876767,65536,-0.528440094663396,24.853574464357497
2082,2018-06-19,141.65,144.4,137.1,138.2,630638784.0,4489492,65536,-3.5250424278593147,87.98528833447405
2083,2018-06-20,139.46,146.18,139.0,146.02,794895744.0,5558720,65536,0.3954577589254216,-46.03947236945712
2084,2018-06-21,146.0,146.49,142.1,142.99,661777728.0,4593598,65536,-1.1682217283189966,8.291757044763592
2085,2018-06-22,139.0,140.3,137.0,139.5,375299968.0,2703947,65536,0.44336579487165295,-20.009559938694398
2086,2018-06-25,140.0,144.5,139.52,141.5,665176192.0,4656023,65536,-1.341683061320631,6.3356620470464975
2087,2018-06-26,141.0,144.95,137.01,138.33,655357760.0,4688583,65536,-0.8248887790410219,6.395064927137174
2088,2018-06-27,138.0,140.44,129.52,130.07,590239232.0,4433300,65536,-2.0347709360512667,-4.110655930264806
2089,2018-06-28,128.0,132.29,124.5,128.2,673007552.0,5218651,65536,-1.0328798644796855,-6.839663422893128
2090,2018-06-29,129.89,133.38,126.0,131.6,478174752.0,3662761,65536,2.5543810044018844,1.763717564351075
2091,2018-07-02,131.8,136.63,130.04,132.97,444597408.0,3328955,65536,-2.934223493155752,9.182876830977358
2092,2018-07-03,131.34,132.6,120.06,125.1,1226277376.0,9773421,65536,0.038732848977107714,12.954423580797059
2093,2018-07-04,126.5,129.77,125.01,125.82,831611008.0,6510368,65536,-1.335472592453546,-21.117728808475565
2094,2018-07-05,126.1,130.78,125.9,126.3,499682752.0,3912050,65536,-0.6335191378669669,8.555289199631023
2095,2018-07-06,128.5,130.03,125.07,128.36,488592352.0,3813123,65536,0.6785462117494978,5.5272822598710905
2096,2018-07-09,130.9,132.88,128.0,132.03,513569888.0,3931412,65536,2.795145492582729,-11.029385623026633
2097,2018-07-10,132.2,133.95,129.13,131.54,471881696.0,3599625,65536,0.2410976011655963,-9.207023174271491
2098,2018-07-11,126.9,130.99,126.9,128.81,364683040.0,2828703,65536,-1.7300549095607187,3.583277031158393
2099,2018-07-12,129.21,132.79,128.69,132.5,371697664.0,2827786,65536,2.157868015835507,33.748325084552604
2100,2018-07-13,132.95,136.66,131.03,136.0,583527744.0,4340635,65536,0.3340936381447168,-24.283136013526182
2101,2018-07-16,136.01,139.5,135.6,136.78,527675680.0,3858122,65536,-0.5898032748397286,-6.406470473524573
2102,2018-07-17,137.29,137.29,133.58,136.0,366555488.0,2713084,65536,-0.6540729070963036,-9.22486613199476
2103,2018-07-18,135.99,136.74,131.9,132.4,371483360.0,2776327,65536,-0.5235723521328506,7.336283213824358
2104,2018-07-19,132.31,133.37,130.32,131.53,387282624.0,2938630,65536,-0.08684704428616463,2.9270649942665155
2105,2018-07-20,132.01,133.5,130.12,132.26,633638784.0,4798270,65536,1.8828354247244936,48.931262543861706
2106,2018-07-23,131.81,132.5,129.0,129.9,367548448.0,2810086,65536,0.9407682463518752,16.720052601601807
2107,2018-07-24,130.1,134.11,128.5,133.81,476101248.0,3599319,65536,1.5871800326171748,31.818616634693452
2108,2018-07-25,134.0,135.16,133.03,134.22,436802528.0,3257766,65536,-0.1105617149350424,-38.335989113928406
2109,2018-07-26,134.22,134.22,130.05,130.65,373964256.0,2832217,65536,-1.1599468939976207,-6.623562719310838
2110,2018-07-27,130.05,135.48,130.05,134.11,580216640.0,4335062,65536,-0.42474372569812896,-22.32608428405377
2111,2018-07-30,133.58,134.1,129.17,132.43,482289696.0,3702730,65536,-0.17465487911895172,17.012273514827367
2112,2018-07-31,131.01,131.42,128.35,128.35,413505984.0,3191523,65536,0.07339804499471025,-17.21468010367403
2113,2018-08-01,129.47,130.35,125.0,125.3,360304256.0,2833953,65536,-1.9976347913101318,32.903105592273185
2114,2018-08-02,125.5,125.5,117.25,119.4,642961472.0,5322989,65536,-2.217039557462308,12.130910648029067
2115,2018-08-03,120.0,120.5,116.0,117.63,404447200.0,3413391,65536,-1.6517549896765238,-30.11765906406068
2116,2018-08-06,118.65,118.65,113.11,113.83,396237344.0,3425453,65536,-1.2671629545619179,10.139104941161973
2117,2018-08-07,114.0,117.48,111.03,117.2,720740608.0,6319807,65536,2.920626773837776,17.709289261032282
2118,2018-08-08,116.49,116.49,111.5,113.44,536843712.0,4737516,65536,-1.6135974377164963,-13.617909917898904
2119,2018-08-09,112.0,117.98,111.5,116.9,465719264.0,4030783,65536,2.5047442910113293,15.983765627903885
2120,2018-08-10,116.58,119.09,115.55,116.47,301771936.0,2578186,65536,0.2204542711911284,-25.00095696306553
2121,2018-08-13,115.33,115.73,110.59,113.2,526748256.0,4680009,65536,-0.4311281578375459,10.474867226567763
2122,2018-08-14,113.53,116.77,113.53,115.4,484767072.0,4215938,65536,-0.5141077296082486,-20.396080236318127
2123,2018-08-15,115.8,115.9,109.14,109.7,550827968.0,4943570,65536,-2.3994117838898714,12.403016739287635
2124,2018-08-16,108.08,111.7,103.88,104.24,861283264.0,8054412,65536,-0.4632470428131419,12.282254590841045
2125,2018-08-17,106.48,107.5,104.85,105.1,736686976.0,6943165,65536,-1.4377138183493954,-11.955934577814205
2126,2018-08-20,107.13,108.58,105.5,108.5,580839168.0,5412336,65536,1.1651525566475307,5.206311295992805
2127,2018-08-21,110.0,114.25,108.93,113.6,484597664.0,4316567,65536,1.8180426964572671,6.066429494162184
2128,2018-08-22,113.0,113.93,111.08,111.71,280753312.0,2504588,65536,-0.5621270647648613,-32.46903358225413
2129,2018-08-23,112.98,113.58,109.84,112.0,356928992.0,3188859,65536,0.3651808521894395,20.330528307635554
2130,2018-08-24,111.9,111.9,108.05,108.85,475735936.0,4350509,65536,0.15963711171282924,4.342107110489346
2131,2018-08-27,110.0,115.3,108.93,115.2,941330368.0,8349874,65536,2.4430658009881867,47.837772908612884
2132,2018-08-28,115.5,116.37,112.3,113.58,613414208.0,5375934,65536,-0.18787225860616985,-19.968921847336464
2133,2018-08-29,114.88,115.0,111.2,113.0,427471744.0,3798216,65536,-0.3999800009999444,-11.1669672793542
2134,2018-08-30,115.0,118.9,114.7,116.0,990949120.0,8497230,65536,-1.0476676991764575,2.036523086312636
2135,2018-08-31,116.0,116.0,112.01,115.33,720689216.0,6326391,65536,-0.4950628004619429,11.43570495935602
2136,2018-09-03,113.5,114.79,112.0,113.85,426102112.0,3755072,65536,-0.3802669065826936,-12.828153247994932
2137,2018-09-04,114.2,115.68,112.88,115.07,560788672.0,4896419,65536,1.2667754423779654,0.9919515856236628
2138,2018-09-05,114.88,116.39,113.56,114.93,463754912.0,4040851,65536,-1.954873807188096,-4.154074464314139
2139,2018-09-06,113.3,114.77,108.2,109.2,632443840.0,5704742,65536,-1.0690874250334992,-3.1128168429517933
2140,2018-09-07,110.26,112.8,108.5,110.33,696910144.0,6296130,65536,0.4523611043004916,2.6438401055224547
2141,2018-09-10,110.0,110.21,106.28,109.04,385995776.0,3575304,65536,-1.4513491414554267,-0.2038503265058056
2142,2018-09-11,108.37,110.08,107.08,108.4,306357376.0,2828598,65536,-0.18142021689933066,-8.345333913972297
2143,2018-09-12,107.2,108.1,103.91,105.0,419121280.0,3974409,65536,-0.6879204518316029,-6.605094552087697
2144,2018-09-13,106.85,107.35,102.5,104.4,675002304.0,6454416,65536,1.0786907055836403,23.179416070898128
2145,2018-09-14,105.02,109.6,103.71,107.65,629449920.0,5876060,65536,0.17055092273610128,-10.639994363528649
2146,2018-09-17,107.65,112.0,106.7,111.9,554945536.0,5015225,65536,-1.1464826701294561,-13.089987068156926
2147,2018-09-18,110.0,114.5,109.54,113.52,614682752.0,5456984,65536,2.0128427542653204,34.76013291887126
2148,2018-09-19,113.0,119.5,112.59,118.1,647253888.0,5518153,65536,1.3167432855268446,26.617851166137147
2149,2018-09-20,118.09,119.3,115.81,117.3,445626592.0,3787276,65536,-0.07094382456648285,-27.59832364602951
2150,2018-09-21,117.9,125.77,117.9,124.8,700185344.0,5727893,65536,3.031905091340814,67.9278655552371
2151,2018-09-25,124.6,125.52,121.21,121.9,421782592.0,3435630,65536,-0.8998706930675504,-36.30581296553032
2152,2018-09-26,123.17,130.29,122.6,127.5,1046222976.0,8221374,65536,1.1077578554943956,34.926880349754065
2153,2018-09-27,127.5,128.0,124.95,127.57,681031040.0,5402801,65536,-0.39944516627452575,-25.123174983643125
2154,2018-09-28,127.49,129.5,124.62,128.0,543034048.0,4274598,65536,1.036552581245087,20.94526556569911
2155,2018-10-08,124.6,125.48,118.93,120.95,911084416.0,7493006,65536,-4.302866930125293,16.012790148152312
2156,2018-10-09,121.0,122.23,119.16,121.0,605291072.0,5015133,65536,-0.06715488164331651,-31.83781477199648
2157,2018-10-10,120.53,121.1,112.8,113.5,1144748544.0,9844202,65536,-0.2155873615330206,-3.3428305691354465
2158,2018-10-11,108.3,114.6,107.9,111.0,1005745664.0,9038741,65536,-4.7991833252072125,87.52680840728522
2159,2018-10-12,111.75,117.01,111.75,115.37,1032670528.0,9064936,65536,1.4922649970711577,-18.463654058014328
2160,2018-10-15,115.96,116.02,111.35,112.27,608153600.0,5356444,65536,-1.3965238288974555,-29.414653115650182
2161,2018-10-16,112.25,115.45,111.51,113.59,432723392.0,3799506,65536,-0.8149818484223359,-1.0305319488221445
2162,2018-10-17,115.4,116.0,109.0,112.96,519124320.0,4616664,65536,0.5572449910834498,11.539671924986461
2163,2018-10-18,110.94,112.94,107.5,109.51,572970880.0,5191606,65536,-2.3686362543093087,-3.98917773329871
2164,2018-10-19,108.35,116.99,108.35,115.95,689012544.0,6078727,65536,2.9746517364726666,33.980007148514716
2165,2018-10-22,119.0,123.67,118.81,121.59,716512064.0,5900956,65536,4.316496275857683,47.574368102011825
2166,2018-10-23,122.0,122.0,109.43,109.9,1739816448.0,15399732,65536,-2.65543823598664,-17.035825872316547
2167,2018-10-24,106.99,107.7,101.89,104.25,1557821696.0,14944431,65536,0.14983838187112575,-8.349083882481922
2168,2018-10-25,100.5,101.85,98.4,101.2,954339456.0,9503343,65536,0.19164418794304086,-3.568601691119221
2169,2018-10-26,102.0,102.87,95.02,96.0,1143329280.0,11707767,65536,-0.6470881035340992,-5.285055605927669
2170,2018-10-29,89.5,89.6,86.4,86.4,838652352.0,9600585,65536,-3.048549930048772,-9.338228356322986
2171,2018-10-30,83.0,87.0,81.88,84.8,1807432064.0,21506855,65536,1.0845366587690863,26.38324005731329
2172,2018-10-31,85.38,88.88,84.73,88.39,1044790976.0,12009593,65536,1.400526001041702,-4.1894044703209135
2173,2018-11-01,90.98,96.8,90.1,94.24,1426460672.0,15207728,65536,0.7359329321267483,19.284610011082435
2174,2018-11-02,97.76,102.8,96.12,100.68,1296011648.0,13056822,65536,3.5637057251584063,15.689555107374995
2175,2018-11-05,100.0,100.0,94.86,97.66,987389504.0,10262555,65536,-0.8330673960945223,-28.514062623235677
2176,2018-11-06,97.5,97.5,93.6,95.55,536538528.0,5658817,65536,-0.6034620146865954,-23.551477716266376
2177,2018-11-07,96.01,97.36,94.1,95.42,435545504.0,4555024,65536,-0.6549188289163399,9.236281884761953
2178,2018-11-08,96.7,97.38,94.97,95.1,484320928.0,5035157,65536,-0.28368266028535594,-16.592152369628867
2179,2018-11-09,93.47,95.49,93.13,94.94,314448384.0,3327542,65536,-1.4109319994895395,10.29676027625108
2180,2018-11-12,93.84,93.9,91.0,93.37,542417536.0,5858771,65536,1.1902356477154985,4.484462671026379
2181,2018-11-13,91.9,98.68,91.5,97.43,811450624.0,8521882,65536,1.0058842983457827,43.64073307980021
2182,2018-11-14,97.33,97.33,93.7,94.38,715497216.0,7557072,65536,-1.0020448634389556,-10.028031962188964
2183,2018-11-15,94.3,95.36,93.93,95.08,447761216.0,4729514,65536,1.167884578182421,-13.399550731899936
2184,2018-11-16,94.97,96.88,94.35,95.55,520007360.0,5450222,65536,0.4718770528965077,28.732109285816264
2185,2018-11-19,95.28,98.54,94.9,97.9,578107904.0,5961040,65536,1.1336323200324072,-8.606961231339039
2186,2018-11-20,97.0,97.0,95.53,95.53,266010176.0,2769416,65536,-2.3125720876585936,-5.687853286826849
2187,2018-11-21,93.9,98.08,93.58,97.04,480117632.0,4945460,65536,0.2510556454895507,-23.08079887306237
2188,2018-11-22,97.5,98.0,96.4,97.68,336143488.0,3451198,65536,-0.3737807958493544,-22.6123358984788
2189,2018-11-23,97.9,98.0,95.26,95.5,252618864.0,2627379,65536,-2.2072342530401907,30.016093663657013
2190,2018-11-26,96.5,96.5,94.2,94.54,236068864.0,2477614,65536,-0.07125860511281168,-29.843615041449045
2191,2018-11-27,95.47,95.47,92.7,93.5,231788944.0,2471104,65536,-0.12733824858972564,-6.6880524035881965
2192,2018-11-28,94.55,96.98,93.88,96.91,382355872.0,3989893,65536,1.3288750621565537,35.14687779157286
2193,2018-11-29,98.45,100.61,97.49,97.55,482998912.0,4882573,65536,-1.2985501410851974,7.500486599208058
2194,2018-11-30,98.55,101.07,97.0,100.18,756742016.0,7562664,65536,1.1167593581183466,-11.897645353887865
2195,2018-12-03,104.0,105.52,102.31,103.37,838639488.0,8072095,65536,2.781866491841312,71.29916615440686
2196,2018-12-04,103.5,104.55,102.18,103.8,359145216.0,3471398,65536,0.2073015532283673,-34.63091822948824
2197,2018-12-05,102.3,105.33,102.0,104.01,480305248.0,4612516,65536,-0.4807648169513179,-4.1075179727607996
2198,2018-12-06,101.94,103.3,99.6,99.92,410191904.0,4063367,65536,-2.1626691266912634,0.23074452748130805
2199,2018-12-07,100.31,103.47,100.31,102.28,389324480.0,3812824,65536,-0.0034573038687257807,-30.089370887420678
2200,2018-12-10,100.5,101.77,97.79,98.4,430939648.0,4349158,65536,-1.1566652836973002,18.88115765840828
2201,2018-12-11,98.4,99.88,98.2,99.35,378659520.0,3817797,65536,0.4788918709217826,-16.099992192287342
2202,2018-12-12,101.33,101.34,98.58,99.44,268155440.0,2699667,65536,0.34147514731852624,0.16165113262982533
2203,2018-12-13,99.49,102.8,98.95,102.22,475860000.0,4684801,65536,1.5479671104298598,69.65466310825414
2204,2018-12-14,101.49,102.4,100.0,101.1,296212512.0,2929705,65536,-1.670347145222062,-6.7904886356016
2205,2018-12-17,98.05,99.7,97.0,99.28,493594624.0,5014694,65536,-0.14877239087656147,-21.119785293812367
2206,2018-12-18,97.9,99.28,97.51,98.79,331401408.0,3369533,65536,-1.036631658863718,-4.02527590452304
2207,2018-12-19,98.41,99.6,97.4,97.7,339747680.0,3460047,65536,-1.1922913410240876,-13.002160017407627
2208,2018-12-20,97.0,97.39,94.2,95.0,415128864.0,4365746,65536,-0.7670334149647573,25.624234327904905
2209,2018-12-21,94.39,94.6,91.69,93.5,509342848.0,5495997,65536,-1.239478128198945,10.048303884432762
2210,2018-12-24,93.0,94.7,91.63,93.5,259574304.0,2783485,65536,0.2904865649963506,-25.350400474342127
2211,2018-12-25,91.93,93.65,91.89,93.62,267525552.0,2885639,65536,-0.6885655980514604,37.32976216332344
2212,2018-12-26,93.01,94.49,92.67,92.94,242788768.0,2603337,65536,-0.5054221020256655,-29.282706030702343
2213,2018-12-27,94.2,94.77,92.5,92.5,426467744.0,4554611,65536,-0.38374033570617305,44.73689270615547
2214,2018-12-28,93.0,95.34,92.01,94.72,498403840.0,5310165,65536,0.6734637235789265,-11.780228113891445
2215,2019-01-02,95.55,96.66,90.71,91.1,571506240.0,6141844,65536,-1.3654858585355312,-3.3647161820907545
2216,2019-01-03,91.0,91.0,87.65,88.89,505749536.0,5679730,65536,-0.15827367201654008,3.2099985813324405
2217,2019-01-04,88.0,90.8,87.6,90.36,428317664.0,4779657,65536,2.3957447956719284,45.79257176633846
2218,2019-01-07,91.31,92.0,89.35,89.39,620475584.0,6893032,65536,0.6070747429896661,-2.085399184962855
2219,2019-01-08,89.5,91.2,89.38,90.85,554088320.0,6120498,65536,-0.21608879284943366,-14.821202000597856
2220,2019-01-09,92.2,95.18,91.58,93.4,649982912.0,6932952,65536,1.0099419234176563,24.595127211913447
2221,2019-01-10,93.65,93.8,91.5,92.19,348239936.0,3771460,65536,-0.18807983160520347,-20.577215807668004
2222,2019-01-11,92.49,94.05,91.21,94.0,479831296.0,5161132,65536,0.7189140459987975,-15.814535354473055
2223,2019-01-14,93.58,93.58,91.88,92.92,353818912.0,3829222,65536,-0.8724368129560123,-7.891077009212777
2224,2019-01-15,93.0,97.9,92.22,97.9,720938752.0,7543121,65536,1.9626570353806103,34.2569221826746
2225,2019-01-16,97.66,98.65,96.46,96.85,429884992.0,4415404,65536,0.02109981170017594,-9.641022229268415
2226,2019-01-17,97.8,99.05,96.21,97.51,330391456.0,3387702,65536,-0.5507167628210241,-0.04920566510668856
2227,2019-01-18,97.9,100.7,97.5,100.0,598352192.0,6009629,65536,1.8239260530561685,29.671345526704982
2228,2019-01-21,100.08,103.5,100.08,101.12,633723456.0,6226585,65536,0.5514224299832282,-9.66568047115307
2229,2019-01-22,100.5,100.5,97.97,98.75,290019776.0,2932374,65536,-1.3284614708504283,-22.280241812646327
2230,2019-01-23,98.48,99.69,97.51,98.98,262720352.0,2662714,65536,-0.07221663718616211,-17.975003551145708
2231,2019-01-24,99.25,99.7,97.8,99.06,248929808.0,2521173,65536,0.5644609286703517,21.82070101394547
2232,2019-01-25,98.99,99.75,97.45,98.66,392748704.0,3978300,65536,0.8132886747415079,15.127371033976235
2233,2019-01-28,100.0,102.46,99.0,99.7,611261056.0,6074471,65536,-0.02166765584225017,-1.602160753924875
2234,2019-01-29,100.0,100.04,97.38,99.0,529882752.0,5359062,65536,0.3200598031270818,-6.008171074027102
2235,2019-01-30,98.5,99.6,95.66,95.78,592428928.0,6112931,65536,-0.7980663562901279,-17.914132693086103
2236,2019-01-31,95.99,96.3,93.55,94.5,944136000.0,9986193,65536,1.0462429934858353,35.298119895711324
2237,2019-02-01,95.48,99.49,94.5,99.0,938616192.0,9636930,65536,1.4295843054943802,-4.9023813802453695
2238,2019-02-11,99.01,104.06,97.65,103.89,1273242880.0,12480218,65536,1.81899365646363,20.481427125485716
2239,2019-02-12,103.81,104.98,102.51,103.34,819441216.0,7906099,65536,0.7219179366514838,23.69398810752252
2240,2019-02-13,103.9,104.5,101.3,103.75,896595264.0,8708059,65536,2.0024982434226013,34.03013350086985
2241,2019-02-14,103.65,109.45,103.0,109.34,1411690368.0,13162428,65536,0.1504255187619652,-7.752652941616954
2242,2019-02-15,108.0,108.54,105.5,105.81,646184384.0,6046002,65536,-1.8647086833581183,-4.935367397906754
2243,2019-02-18,106.92,109.8,106.5,109.08,836172544.0,7706325,65536,3.2063377961482065,27.29718614998993
2244,2019-02-19,109.09,111.2,107.01,107.82,745070912.0,6858936,65536,-0.17819052455924078,-2.079055887077341
2245,2019-02-20,109.0,109.9,106.0,107.92,660341376.0,6112046,65536,0.35818014251614017,-17.697567649689784
