,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
2466.0,2466,2015-07-03,9.04,9.61,9.03,9.03,164332752.0,18037175,65536,-5.406037000973708,-6.073865737405528,7.632432,7.43,0.0,1.3975680160522455
2467.0,2467,2015-07-06,9.65,9.65,8.13,8.13,256692144.0,29754429,65536,2.8981553917733827,50.96511688714337,7.8125596,7.129999999999999,0.0,0.3174403953552254
2469.0,2469,2015-07-08,6.59,6.59,6.59,6.59,2382285.0,361500,65536,-6.745417515274954,-14.412727539040315,7.6536007,7.92,1.0636006927490236,0.0
2476.0,2476,2015-07-17,7.27,7.8,7.1,7.71,256984464.0,34172784,65536,3.8560449896931854,0.1742001201126664,7.841189,8.38,0.13118890762329105,0.0
2487.0,2487,2015-08-03,7.66,7.85,7.05,7.12,210496912.0,28908088,65536,0.3285560824796363,10.5353914961809,8.504645,8.66,1.3846453475952147,0.0
2491.0,2491,2015-08-07,7.68,7.93,7.65,7.91,184019360.0,23464478,65536,1.95962785599646,24.49129471503868,8.151086,7.849999999999999,0.0,-0.24108585357666001
2497.0,2497,2015-10-30,8.62,8.9,8.58,8.69,182798480.0,20950127,65536,0.021792596743552828,9.551551373971234,8.701768,8.98,0.011767921447754404,0.0
2501.0,2501,2015-11-05,8.46,8.73,8.29,8.51,223241872.0,26243196,65536,2.13391612053333,93.76841536887643,8.806019,8.77,0.29601882934570334,0.0
2507.0,2507,2015-11-13,8.65,8.71,8.45,8.58,160790352.0,18669878,65536,-1.2931715902743446,-6.457620643474183,9.412244,9.6,0.8322438430786132,0.0
2512.0,2512,2015-11-20,9.13,9.43,9.05,9.31,300973760.0,32479383,65536,-0.01562926327890457,20.901043961867426,8.987836,8.78,0.0,0.3221641159057622
2513.0,2513,2015-11-23,9.36,9.77,9.16,9.3,288346848.0,30508371,65536,-0.5574425468553801,-6.057648936244697,8.7038145,8.89,0.0,0.596185493469239
2515.0,2515,2015-11-25,9.53,9.82,9.5,9.6,289357792.0,30052177,65536,0.7384339977996257,5.971168898399415,8.572638,8.76,0.0,1.0273624420166012
2520.0,2520,2015-12-02,9.0,9.0,8.48,8.78,172086416.0,19677417,65536,3.626416460172056,56.39684666422738,9.413428,9.53,0.6334283065795905,0.0
2533.0,2533,2015-12-21,9.19,9.39,9.19,9.3,172324336.0,18515686,65536,2.6022383761820307,25.34750329718831,8.798476,8.95,0.0,0.5015237808227546
2534.0,2534,2015-12-22,9.32,9.59,9.17,9.55,227099136.0,24246253,65536,0.2785853966414509,-17.077088342726356,8.746814,8.37,0.0,0.803186225891114
2536.0,2536,2015-12-24,9.18,9.25,8.85,9.09,127778912.0,14130669,65536,-0.9564502195852476,-28.90376515526031,8.596919,9.01,0.0,0.4930809402465819
2540.0,2540,2015-12-30,9.02,9.19,8.98,9.09,111379624.0,12294275,65536,0.08798815482724542,3.675103894757203,9.086398,9.03,0.0,0.003601875305175639
2542.0,2542,2016-01-04,8.99,9.17,8.1,8.37,125686120.0,14123389,65536,-7.020369874028409,13.24889257816817,7.597896,7.739999999999999,0.0,0.772103900909423
2547.0,2547,2016-01-11,9.77,10.41,9.51,10.03,1283221248.0,127108228,65536,-5.030700032127943,-6.08792074784088,6.8584914,6.440000000000001,0.0,3.1715085792541498
2553.0,2553,2016-01-19,6.77,7.21,6.76,7.09,230017616.0,32732340,65536,2.9513883343501366,26.22953658135117,5.873718,5.64,0.0,1.216282215118408
2554.0,2554,2016-01-20,7.01,7.07,6.77,6.89,199841040.0,28845434,65536,-1.5125049253365552,2.347449756193498,5.8258576,5.790000000000001,0.0,1.0641423606872555
2560.0,2560,2016-01-28,5.76,5.87,5.42,5.44,82150344.0,14429800,65536,-2.613680959612319,-24.96163371153121,6.009149,6.18,0.569149074554443,0.0
2566.0,2566,2016-02-05,6.14,6.23,6.0,6.03,61163228.0,10043409,65536,-0.702569050777957,-16.266028431290554,6.482595,6.72,0.4525949668884275,0.0
2567.0,2567,2016-02-15,5.74,5.97,5.65,5.89,57613992.0,9925095,65536,-0.5762891432928741,-5.115592278483262,6.4361076,6.510000000000001,0.5461076354980472,0.0
2569.0,2569,2016-02-17,6.16,6.4,6.12,6.38,135594448.0,21595004,65536,0.8653162289597782,13.956310023118482,6.4692764,6.15,0.0,-0.08927642822265636
2573.0,2573,2016-02-23,6.57,6.6,6.37,6.47,119548368.0,18444333,65536,-0.9461760188786196,-20.134932593938448,6.301297,6.17,0.0,0.16870281219482397
2574.0,2574,2016-02-24,6.48,6.75,6.44,6.72,172618400.0,26064841,65536,0.6535334179247565,-0.6971299530252106,6.3359156,6.630000000000001,0.0,0.3840844345092771
2578.0,2578,2016-03-01,6.02,6.12,5.67,6.04,147657824.0,24862484,65536,1.849541437443314,-10.279107123169428,5.9098067,6.08,-0.13019327163696293,0.0
2589.0,2589,2016-03-16,6.35,6.48,6.2,6.24,69458872.0,10964090,65536,0.495970443413829,26.87822733557869,7.175324,7.37,0.935323963165283,0.0
2591.0,2591,2016-03-18,6.54,6.78,6.46,6.73,153721568.0,23019081,65536,1.5287113501056382,62.17300853660882,7.034931,7.36,0.3049311828613277,0.0
2594.0,2594,2016-03-23,7.2,7.42,7.15,7.28,148069664.0,20402164,65536,0.3193016284383177,-21.948462378768138,7.246079,7.39,-0.033921031951904546,0.0
2602.0,2602,2016-04-05,7.2,7.45,7.14,7.39,129045744.0,17637592,65536,1.3222052894419134,23.641320108502264,7.5236816,7.570000000000001,0.13368164062500032,0.0
2605.0,2605,2016-04-08,7.16,7.24,7.03,7.17,73816040.0,10348206,65536,-0.7341187614706035,-10.144912438736142,7.463849,7.609999999999999,0.29384906768798835,0.0
2606.0,2606,2016-04-11,7.23,7.47,7.22,7.4,73342408.0,9957389,65536,1.392773398875602,23.96607515670539,7.5070615,7.78,0.10706148147582972,0.0
2625.0,2625,2016-05-09,7.0,7.0,6.42,6.49,84518032.0,12675066,65536,-2.0678198923443025,-8.69501484354469,6.3346653,6.21,0.0,0.15533470153808615
2627.0,2627,2016-05-11,6.53,6.58,6.42,6.45,41362996.0,6362509,65536,0.4463834792496789,18.80077737183048,6.390294,6.420000000000001,0.0,0.059705924987793146
2628.0,2628,2016-05-12,6.3,6.4,6.1,6.34,49717460.0,7975125,65536,0.2377700863822163,-3.7026217659435257,6.392455,6.3,0.0,-0.052455101013183736
2630.0,2630,2016-05-16,6.21,6.38,6.17,6.36,47377032.0,7575584,65536,0.6624519502819615,-5.058137302309418,6.5482297,6.26,0.0,-0.18822969436645476
2631.0,2631,2016-05-17,6.38,6.45,6.33,6.36,39746628.0,6235086,65536,-0.3001314892530971,9.78151270622969,6.5687723,6.31,0.0,-0.2087723159790036
2633.0,2633,2016-05-19,6.19,6.32,6.16,6.21,38320344.0,6158975,65536,-0.18057130937014776,-26.92510868203949,6.5601273,6.680000000000001,0.3501272583007813,0.0
2636.0,2636,2016-05-24,6.43,6.43,6.25,6.3,36204612.0,5735728,65536,-0.7663852916215852,-1.6128574572053744,6.6242585,6.71,0.3242585182189943,0.0
2639.0,2639,2016-05-27,6.23,6.4,6.18,6.31,41752240.0,6618211,65536,-0.05580557468319869,0.12545994376398362,6.4827366,6.67,0.17273658752441445,0.0
2647.0,2647,2016-06-08,6.63,6.68,6.58,6.67,35949732.0,5419044,65536,-0.41107316535781147,10.682781244293892,6.7357183,6.5200000000000005,0.0,-0.06571825027465827
2648.0,2648,2016-06-13,6.58,6.58,6.21,6.28,55607276.0,8613705,65536,-3.0862929402431627,21.86890002231565,6.628409,6.510000000000001,0.3484089088439939,0.0
2652.0,2652,2016-06-17,6.45,6.58,6.36,6.52,43070684.0,6617890,65536,0.5070007464446968,2.9265329217267544,6.602946,6.65,0.08294580459594769,0.0
2655.0,2655,2016-06-22,6.46,6.54,6.41,6.52,42907020.0,6630244,65536,0.8897988616755503,-24.416697280048183,6.785769,6.8,0.26576898574829144,0.0
2656.0,2656,2016-06-23,6.52,6.55,6.44,6.51,41418184.0,6361506,65536,-0.5309576382595771,1.9020603285933024,6.8941536,6.84,0.38415359497070334,0.0
2663.0,2663,2016-07-04,6.59,6.85,6.59,6.8,101351552.0,14964845,65536,1.6010398833301576,85.80827246479096,6.8344097,6.940000000000001,0.034409713745117365,0.0
2667.0,2667,2016-07-08,6.92,6.94,6.82,6.88,49926868.0,7260800,65536,-0.5504758641100227,-24.335172513977426,6.8572884,6.87,0.0,0.02271163940429677
2672.0,2672,2016-07-15,6.93,7.07,6.92,6.96,132971576.0,19056169,65536,-0.014648616316115247,-4.520563520951503,6.6943994,6.680000000000001,0.0,0.26560064315795895
2676.0,2676,2016-07-21,6.88,6.95,6.85,6.87,49132328.0,7122764,65536,0.4605248933627015,18.29895508681383,6.79078,6.460000000000001,0.0,0.07921993255615245
2679.0,2679,2016-07-26,6.85,7.06,6.82,7.03,103074000.0,14845139,65536,1.1978123674900811,15.452153630921453,6.897904,6.73,0.0,0.13209608078002955
2681.0,2681,2016-07-28,6.68,6.7,6.55,6.66,44438020.0,6703544,65536,0.09011136521825946,-29.59554035861401,6.748287,6.83,0.08828720092773423,0.0
2686.0,2686,2016-08-04,6.63,6.7,6.55,6.69,49447472.0,7458650,65536,0.24361908996684,0.8787194001238063,6.8375645,6.92,0.14756446838378867,0.0
2693.0,2693,2016-08-15,6.77,6.9,6.77,6.88,57831472.0,8432188,65536,3.0110223026321714,89.70817135617236,6.9235935,6.940000000000001,0.04359352111816417,0.0
2696.0,2696,2016-08-18,6.92,6.95,6.87,6.9,51888036.0,7500685,65536,-0.2537762559108314,2.544141030277713,6.8598657,7.000000000000001,-0.04013433456420934,0.0
2709.0,2709,2016-09-06,7.1,7.35,7.08,7.31,189008352.0,25946906,65536,0.6913316946211667,25.534408625237393,7.143922,7.19,0.0,0.1660781478881832
2711.0,2711,2016-09-08,7.3,7.39,7.25,7.37,74195296.0,10134485,65536,-0.03771529145539798,-30.137862885045013,7.1793365,7.41,-0.1906634521484376,0.0
2714.0,2714,2016-09-13,7.12,7.2,7.07,7.19,70315200.0,9858362,65536,-0.06957641145098893,-45.345301907011226,7.0958333,7.23,-0.09416669845581094,0.0
2725.0,2725,2016-09-30,7.41,7.64,7.35,7.54,143996496.0,19188304,65536,0.2740114474523825,-18.889181591557293,7.838845,7.699999999999999,0.2988447761535644,0.0
2730.0,2730,2016-10-14,7.77,7.79,7.58,7.74,110704792.0,14434722,65536,0.09689188984602913,1.3445168150506115,7.6264305,7.809999999999999,-0.11356948852539084,0.0
2731.0,2731,2016-10-17,7.74,7.75,7.59,7.63,110683176.0,14459034,65536,-0.8460758957605452,4.612985930813118,7.588488,7.809999999999999,-0.04151189804077138,0.0
2739.0,2739,2016-10-27,7.8,7.85,7.71,7.81,79716448.0,10261964,65536,-0.2712531298438181,-20.80589597002538,7.8321457,7.78,0.0,-0.02214569091796914
2749.0,2749,2016-11-10,7.93,8.24,7.88,8.1,208325824.0,25768157,65536,1.1201741697857148,-3.1662153202019705,8.048354,8.2,-0.05164585113525355,0.0
2759.0,2759,2016-11-24,8.26,8.78,8.25,8.34,312416704.0,36674246,65536,0.4031967951466653,-10.248387410478266,7.690847,7.6,0.0,0.6491530799865721
2760.0,2760,2016-11-25,8.26,8.4,7.91,8.1,183568816.0,22641821,65536,0.9332882358674022,5.403365262765747,7.7601066,7.6899999999999995,0.0,0.3398934364318844
2768.0,2768,2016-12-07,7.59,7.7,7.54,7.69,65460420.0,8576712,65536,0.4798866773629396,-1.0248388522752117,7.43868,7.49,0.0,0.25131982803344766
2772.0,2772,2016-12-13,7.1,7.21,7.01,7.15,50843200.0,7150654,65536,-0.1214368264509269,-35.399503992556035,7.3539715,7.45,0.20397148132324183,0.0
2779.0,2779,2016-12-22,7.63,7.64,7.54,7.62,47765840.0,6298020,65536,-0.08596572154294657,-14.759361450249939,8.071878,7.97,0.45187843322753896,0.0
2786.0,2786,2017-01-03,7.83,7.95,7.78,7.94,60375220.0,7654585,65536,0.971275618716172,20.662014986706367,7.567335,7.480000000000001,0.0,0.3726648712158207
2787.0,2787,2017-01-04,7.94,7.99,7.91,7.97,56808932.0,7149944,65536,0.7803173330381163,4.023351797761143,7.4861274,7.129999999999999,0.0,0.48387262344360327
2788.0,2788,2017-01-05,7.97,8.13,7.93,8.0,96968456.0,12054113,65536,-0.01543800897185754,-1.9038914545448928,7.426378,7.24,0.0,0.5736222267150879
2792.0,2792,2017-01-11,7.96,8.02,7.76,7.78,64718764.0,8224934,65536,-0.7078049114573881,8.652291433128179,7.4247007,7.35,0.0,0.35529926300048853
2797.0,2797,2017-01-18,7.19,7.22,7.09,7.12,41499616.0,5794502,65536,0.39111821931479,1.6844390811625365,7.4388285,7.46,0.3188284683227538,0.0
2802.0,2802,2017-01-25,7.31,7.39,7.29,7.35,24161776.0,3288270,65536,0.34032308401077405,-11.809632761624856,7.604597,7.620000000000001,0.25459709167480504,0.0
2808.0,2808,2017-02-09,7.52,7.65,7.5,7.6,43349964.0,5710117,65536,0.3842413745200668,29.383010693795924,7.4673023,7.7700000000000005,-0.13269767761230433,0.0
2818.0,2818,2017-02-23,7.78,7.84,7.7,7.78,59246444.0,7618824,65536,-0.4710925679702882,-3.1898383436335767,7.7046432,7.809999999999999,-0.0753567504882815,0.0
2819.0,2819,2017-02-24,7.79,7.84,7.73,7.82,38423244.0,4934594,65536,0.01525917565901036,-4.019835772526471,7.7131653,7.83,-0.10683471679687528,0.0
2824.0,2824,2017-03-03,7.71,7.79,7.64,7.69,40808884.0,5306994,65536,-0.21076533434252198,-9.903910402888817,7.558827,7.55,0.0,0.13117307662963906
2827.0,2827,2017-03-08,7.8,7.84,7.73,7.83,72618632.0,9329578,65536,-0.15142039861492096,-0.9298968117396832,7.7516584,7.680000000000001,0.0,0.0783415603637696
2831.0,2831,2017-03-14,7.69,7.74,7.59,7.61,50706884.0,6633910,65536,-0.04077383534309975,-15.930959868253748,7.2859674,7.5,0.0,0.3240326499938968
2834.0,2834,2017-03-17,7.65,7.79,7.64,7.67,73365792.0,9495354,65536,-1.0254171322213734,-2.4247701671620048,7.5351233,7.34,0.0,0.13487665176391594
2838.0,2838,2017-03-23,7.51,7.57,7.43,7.54,46507496.0,6184530,65536,0.3457920899696987,-10.118398571989108,7.302179,7.309999999999999,0.0,0.23782114028930668
2843.0,2843,2017-03-30,7.33,7.33,7.08,7.12,55772184.0,7778937,65536,-0.8204456321298403,10.991920341286576,7.220282,7.219999999999999,0.10028207778930653,0.0
2848.0,2848,2017-04-10,7.3,7.36,7.25,7.3,51152116.0,7005362,65536,-0.35025273919249145,1.136317337224679,6.6617436,6.540000000000001,0.0,0.6382563591003416
2856.0,2856,2017-04-20,6.55,6.62,6.38,6.54,25627772.0,3931717,65536,0.4547459574912649,-5.904490693903174,6.4658685,6.35,0.0,0.07413152694702152
2858.0,2858,2017-04-24,6.4,6.41,6.11,6.15,33989932.0,5491542,65536,-1.0248673845257406,9.808243912440929,6.384068,6.08,0.0,-0.23406801223754847
2871.0,2871,2017-05-12,5.86,5.9,5.74,5.84,18063558.0,3101727,65536,0.8559128893390833,-14.5226583937505,5.8202934,5.860000000000001,-0.019706573486327983,0.0
2879.0,2879,2017-05-24,5.74,5.88,5.55,5.86,33296884.0,5865610,65536,-0.0005840797385636697,-28.53269802175129,5.697456,5.94,-0.16254411697387727,0.0
2891.0,2891,2017-06-13,5.76,5.87,5.74,5.86,17851918.0,3063056,65536,0.22045719689234305,-16.82212069689253,5.8136635,5.860000000000001,-0.046336517333984695,0.0
2893.0,2893,2017-06-15,5.89,6.03,5.88,6.01,30415340.0,5086840,65536,-0.1841427884479496,-1.4058429689172591,5.889312,5.910000000000001,0.0,0.1206882095336912
2894.0,2894,2017-06-16,6.01,6.03,5.94,5.99,18702282.0,3123488,65536,-0.2842334057849838,-7.4786862099777025,5.973801,5.820000000000001,0.0,0.01619886398315451
2898.0,2898,2017-06-22,6.01,6.01,5.84,5.85,25002650.0,4212879,65536,0.06633295800400063,54.25365181701252,5.9892497,5.95,0.1392497062683109,0.0
2900.0,2900,2017-06-26,5.82,5.92,5.8,5.91,14909609.0,2548228,65536,1.2479022214370916,28.069156357741896,5.870666,5.98,-0.039333972930908345,0.0
2904.0,2904,2017-06-30,5.86,5.9,5.81,5.9,15458917.0,2634403,65536,-0.05533099107889461,-4.766320746500929,6.0363526,6.15,0.13635263442993129,0.0
2905.0,2905,2017-07-03,5.92,5.97,5.87,5.96,22222846.0,3749885,65536,-0.434984182393372,8.969242410271283,6.0661936,6.12,0.10619358062744144,0.0
2907.0,2907,2017-07-05,5.95,6.0,5.92,5.98,18008562.0,3024028,65536,1.0966911419399985,-7.193527248827148,6.0013947,5.56,0.0,-0.021394748687743714
2915.0,2915,2017-07-17,6.05,6.05,5.45,5.56,71895368.0,12686181,65536,-1.0674868825764516,69.47664909506564,5.7723913,5.730000000000001,0.21239131927490273,0.0
2922.0,2922,2017-07-26,5.59,5.66,5.52,5.64,34126612.0,6117684,65536,-0.3809590381658068,12.043151994329286,5.462094,5.67,-0.1779061698913571,0.0
2925.0,2925,2017-07-31,5.67,5.71,5.64,5.69,18964280.0,3339745,65536,0.4293517540819414,33.2260878672084,5.4844694,5.66,0.0,0.20553058624267617
2926.0,2926,2017-08-01,5.68,5.71,5.61,5.67,28475544.0,5035488,65536,0.8697466739078674,2.7740528590231017,5.488089,5.59,0.0,0.1819109153747558
2932.0,2932,2017-08-09,5.71,5.73,5.68,5.72,15142677.0,2654935,65536,-0.03134871831971253,-9.15313503902393,5.561374,5.76,-0.15862581253051733,0.0
2940.0,2940,2017-08-21,5.75,5.78,5.73,5.76,18275450.0,3175252,65536,0.4381596221947115,3.884943829440469,5.9885545,5.890000000000001,0.2285544776916506,0.0
2946.0,2946,2017-08-29,5.88,5.9,5.8,5.87,35778076.0,6118707,65536,-0.21261037132648264,-30.90332508740002,6.3623643,6.010000000000001,0.4923642921447753,0.0
2962.0,2962,2017-09-20,6.07,6.12,6.05,6.11,25360962.0,4168300,65536,0.2693026314416036,-10.05349524334882,6.2145314,6.26,0.10453142166137663,0.0
2970.0,2970,2017-10-09,6.14,6.27,6.09,6.26,34993384.0,5663316,65536,1.1914505408575635,45.25947991270189,6.141872,6.11,0.0,0.11812807083129861
2973.0,2973,2017-10-12,6.39,6.41,6.3,6.38,18115188.0,2849694,65536,0.2628955925271903,-9.650841260347542,6.289004,6.19,0.0,0.09099615097045888
2974.0,2974,2017-10-13,6.37,6.54,6.32,6.49,40061348.0,6203276,65536,0.20572713681494825,-4.450722926480655,6.3291326,6.25,0.0,0.160867443084717
2978.0,2978,2017-10-19,6.24,6.27,6.02,6.11,27340768.0,4445745,65536,-0.32731937852419346,5.504030654064307,6.281701,6.08,0.0,-0.17170108795165984
2981.0,2981,2017-10-24,6.3,6.3,6.12,6.19,11711410.0,1884000,65536,0.7275872595909227,14.202831000265315,6.2635956,5.890000000000001,0.0,-0.07359558105468711
2984.0,2984,2017-10-27,6.32,6.32,6.23,6.25,9333378.0,1489400,65536,0.7108909800229268,-2.4809326484184773,6.1998305,5.960000000000001,0.0,0.05016946792602539
2986.0,2986,2017-10-31,6.05,6.13,5.99,6.08,13848084.0,2283250,65536,-0.07481819179394611,-30.6306361372058,6.036822,5.99,0.0,0.043178157806396555
2990.0,2990,2017-11-06,5.87,5.97,5.83,5.97,8873737.0,1501569,65536,0.7060385202995567,-5.659218537317723,5.7734413,5.98,-0.19655868530273413,0.0
2999.0,2999,2017-11-17,5.97,5.97,5.67,5.84,38968312.0,6692779,65536,0.3858699491596784,57.99731833775628,5.843571,5.57,0.0,-0.0035711860656739702
3012.0,3012,2017-12-06,5.68,5.8,5.61,5.75,9932365.0,1747500,65536,-0.6026974112475436,-29.07503481992221,5.4813585,5.650000000000001,0.0,0.26864147186279297
3015.0,3015,2017-12-11,5.67,5.7,5.65,5.69,6853445.5,1209919,65536,1.6516043942868208,8.810296748891155,5.656272,5.61,0.0,0.03372806549072305
3021.0,3021,2017-12-19,5.61,5.66,5.55,5.64,23808602.0,4254631,65536,1.2556175334793584,-0.4166678708533822,5.632566,5.53,0.0,0.007434024810790696
3023.0,3023,2017-12-21,5.61,5.63,5.52,5.61,13318049.0,2391231,65536,0.9269344422142334,6.877788403077487,5.647506,5.58,0.0,-0.03750623703002898
3033.0,3033,2018-01-05,5.59,5.6,5.55,5.58,13878960.0,2492100,65536,0.24074733397758674,10.751947429102524,5.476496,5.16,0.0,0.1035037803649903
3035.0,3035,2018-01-09,5.5,5.51,5.2,5.35,25629974.0,4747429,65536,0.7004538286988993,-20.039015246500945,5.404146,5.1,0.0,-0.05414619445800817
3052.0,3052,2018-02-01,4.72,4.79,4.43,4.6,18678984.0,4068749,65536,-0.7016066792955855,30.84685587160414,4.578829,4.41,0.0,0.021171188354491832
3054.0,3054,2018-02-05,4.48,4.56,4.43,4.52,9551792.0,2120919,65536,0.06836438215689357,10.461630689081787,4.498667,4.4,0.0,0.02133323669433551
3082.0,3082,2018-03-22,4.64,4.7,4.61,4.69,17594872.0,3781300,65536,-1.0022038635328356,-8.722747321448919,4.718634,4.33,0.0,-0.02863412857055625
3083.0,3083,2018-03-23,4.64,4.64,4.24,4.31,26054936.0,5916200,65536,-2.8706455905580297,102.121247551455,4.594689,4.32,0.28468889236450234,0.0
3088.0,3088,2018-03-30,4.38,4.46,4.38,4.44,10438744.0,2361181,65536,0.11427690964420645,-16.391107856424053,4.2358584,4.3,0.0,0.20414155960083047
3091.0,3091,2018-04-04,4.34,4.37,4.3,4.32,12594047.0,2902541,65536,-0.19728257492594992,-6.734220283094016,4.221615,4.08,0.0,0.09838516235351591
3093.0,3093,2018-04-10,4.36,4.37,4.28,4.33,13106964.0,3039900,65536,1.9268452839786845,26.238795287754325,4.2516565,3.98,0.0,0.07834346771240241
3098.0,3098,2018-04-17,4.23,4.25,4.08,4.11,12842320.0,3094133,65536,-1.5810504980492968,-8.674837178864225,4.116341,4.04,0.0,-0.006341114044189133
3104.0,3104,2018-04-25,4.01,4.07,3.96,4.05,13165657.0,3253504,65536,-0.3848065169936743,-31.559326656278767,3.912988,4.07,-0.13701205253601056,0.0
3105.0,3105,2018-04-26,4.06,4.27,4.01,4.13,28570102.0,6892965,65536,-1.9121372789719704,11.484877849546592,3.9353757,4.09,0.0,0.19462430953979482
3106.0,3106,2018-04-27,4.08,4.08,4.0,4.04,13989827.0,3460290,65536,0.03701248039538197,2.732148579377625,3.9581006,4.03,0.0,0.08189944267272953
3107.0,3107,2018-05-02,4.05,4.06,3.95,3.97,9228300.0,2311000,65536,0.18020272140713,-6.959199021808205,3.9414482,3.98,-0.02855178833007832,0.0
3118.0,3118,2018-05-17,3.96,4.02,3.95,4.0,7076553.0,1771406,65536,-0.7395628898182349,-17.915268821163657,3.9949727,3.9199999999999995,0.0,0.005027294158935547
3119.0,3119,2018-05-18,3.99,4.07,3.97,4.07,10822098.0,2683901,65536,1.0095625056611546,23.01169692633032,4.0345936,3.75,0.0,0.03540641784667997
3122.0,3122,2018-05-23,4.09,4.11,4.02,4.04,8867235.0,2181400,65536,-1.321741534633314,11.083556376620574,3.998923,3.8400000000000003,0.0,0.04107693672180179
3126.0,3126,2018-05-29,3.91,3.95,3.91,3.92,7547914.0,1920622,65536,-0.7630580758936301,14.025966479389606,3.8548224,3.71,0.0,0.06517760276794426
3128.0,3128,2018-05-31,3.75,3.83,3.73,3.82,6680317.0,1764300,65536,2.122002379564747,5.407156608924347,3.7716196,3.7,0.0,0.048380441665649254
3131.0,3131,2018-06-05,3.87,3.88,3.8,3.86,7707662.0,2004800,65536,0.9911807499776826,2.6923807409971805,3.661855,3.53,0.0,0.19814501762390124
3138.0,3138,2018-06-14,3.61,3.67,3.6,3.61,3550505.0,980146,65536,-0.39515988533236346,3.1536848746654966,3.8377285,4.28,0.22772850036621106,0.0
3151.0,3151,2018-07-04,5.07,5.28,4.9,5.04,442141984.0,87629720,65536,-1.335472592453546,-21.117728808475565,4.3786664,4.3,0.0,0.6613335990905762
3154.0,3154,2018-07-09,4.54,4.66,4.44,4.62,257543904.0,56710774,65536,2.795145492582729,-11.029385623026633,4.6207566,5.0,0.000756626129150284,0.0
3155.0,3155,2018-07-10,4.53,4.66,4.47,4.6,204793376.0,45012982,65536,0.2410976011655963,-9.207023174271491,4.693983,4.76,0.09398307800293004,0.0
3161.0,3161,2018-07-18,4.31,4.68,4.26,4.68,349423200.0,77358588,65536,-0.5235723521328506,7.336283213824358,4.453041,4.56,0.0,0.22695892333984347
3167.0,3167,2018-07-26,4.36,4.82,4.3,4.71,243694128.0,53389732,65536,-1.1599468939976207,-6.623562719310838,3.968957,3.78,0.0,0.7410430526733398
3179.0,3179,2018-08-13,3.91,4.07,3.87,3.91,107934536.0,27463450,65536,-0.4311281578375459,10.474867226567763,3.6298618,3.72,0.0,0.2801381683349611
3185.0,3185,2018-08-21,3.53,3.73,3.47,3.65,67592792.0,18802251,65536,1.8180426964572671,6.066429494162184,3.6493962,3.5700000000000003,0.0,0.0006038188934325284
3194.0,3194,2018-09-03,3.57,3.59,3.48,3.56,30192472.0,8542600,65536,-0.3802669065826936,-12.828153247994932,3.4129734,3.69,-0.147026596069336,0.0
3202.0,3202,2018-09-13,3.67,3.7,3.6,3.69,51729380.0,14119100,65536,1.0786907055836403,23.179416070898128,3.6284916,3.8,-0.061508359909057564,0.0
3209.0,3209,2018-09-25,3.74,3.84,3.72,3.75,50965484.0,13507801,65536,-0.8998706930675504,-36.30581296553032,3.9051607,4.15,0.15516066551208496,0.0
3211.0,3211,2018-09-27,3.77,3.78,3.52,3.56,70407040.0,19166000,65536,-0.39944516627452575,-25.123174983643125,3.949149,3.91,0.3891488933563232,0.0
3214.0,3214,2018-10-09,4.24,4.4,4.12,4.17,283278912.0,66432295,65536,-0.06715488164331651,-31.83781477199648,3.9961073,3.8100000000000005,0.0,0.17389266014099114
3215.0,3215,2018-10-10,4.07,4.11,3.93,3.94,163192560.0,40687610,65536,-0.2155873615330206,-3.3428305691354465,4.001669,3.98,0.06166893005371099,0.0
3221.0,3221,2018-10-18,4.1,4.3,3.92,3.97,213907200.0,51741099,65536,-2.3686362543093087,-3.98917773329871,4.37681,4.41,0.40681007385253887,0.0
3227.0,3227,2018-10-26,4.25,4.5,4.18,4.27,255738880.0,59399055,65536,-0.6470881035340992,-5.285055605927669,4.424022,4.26,0.0,-0.1540221977233891
3235.0,3235,2018-11-07,4.23,4.36,4.17,4.26,121023912.0,28274139,65536,-0.6549188289163399,9.236281884761953,4.38029,4.35,0.12029003143310568,0.0
3239.0,3239,2018-11-13,4.31,4.47,4.27,4.38,175323328.0,40172638,65536,1.0058842983457827,43.64073307980021,4.417743,4.07,0.0,-0.03774320602417003
3246.0,3246,2018-11-22,4.5,4.53,4.36,4.38,84479800.0,18966840,65536,-0.3737807958493544,-22.6123358984788,4.2197027,4.39,-0.16029727935791005,0.0
3250.0,3250,2018-11-28,4.29,4.42,4.18,4.34,67982208.0,15685500,65536,1.3288750621565537,35.14687779157286,4.192755,4.24,0.0,0.14724477767944322
3252.0,3252,2018-11-30,4.24,4.32,4.12,4.26,56096556.0,13298900,65536,1.1167593581183466,-11.897645353887865,4.119325,4.18,0.0,0.14067483901977518
3253.0,3253,2018-12-03,4.37,4.48,4.3,4.37,77156472.0,17587100,65536,2.781866491841312,71.29916615440686,4.1919527,4.2,0.0,0.17804729461669933
3257.0,3257,2018-12-07,4.3,4.33,4.18,4.22,39847136.0,9397055,65536,-0.0034573038687257807,-30.089370887420678,4.1643424,4.36,-0.05565759658813452,0.0
3270.0,3270,2018-12-26,4.39,4.76,4.37,4.59,109688232.0,23939052,65536,-0.5054221020256655,-29.282706030702343,4.717704,4.9,0.12770381927490249,0.0
