,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
2656.0,2656,2016-02-19,9.71,9.96,9.55,9.79,475653856.0,48778618,65536,-0.06942397746995121,-29.793421080639373,8.99278,9.16,0.0,0.7972202682495109
2659.0,2659,2016-02-24,9.85,9.98,9.56,9.96,409334304.0,41839169,65536,0.6535334179247565,-0.6971299530252106,9.154934,9.16,0.0,0.8050660705566415
2660.0,2660,2016-02-25,9.98,10.22,8.96,8.96,464875776.0,48308574,65536,-6.1359360679198005,41.193424918804496,9.105163,9.48,0.14516262054443274,0.0
2663.0,2663,2016-03-01,8.3,8.7,8.06,8.56,189262592.0,22416698,65536,1.849541437443314,-10.279107123169428,9.026032,8.97,0.4660324478149409,0.0
2671.0,2671,2016-03-11,8.7,9.1,8.65,8.97,115518600.0,13049116,65536,0.17025372118879556,-3.6000445734464592,9.665086,9.98,0.6950857925415033,0.0
2682.0,2682,2016-03-28,10.09,10.15,9.71,9.81,273270304.0,27446201,65536,-0.878410917437511,6.2083089610148745,10.206232,9.87,0.39623207092285107,0.0
2684.0,2684,2016-03-30,10.05,10.46,9.91,10.43,477335104.0,46659807,65536,2.579248009032331,21.077977621957334,10.247212,9.88,0.0,0.18278759002685518
2701.0,2701,2016-04-25,9.22,9.22,8.91,9.13,96303288.0,10604184,65536,-0.4053670981763125,-12.401826698944767,9.100269,8.96,0.0,0.029730682373047657
2708.0,2708,2016-05-05,9.43,9.56,9.35,9.53,130521288.0,13778732,65536,0.13896418712182612,-17.750714905112353,9.058627,8.47,0.0,0.47137287139892514
2709.0,2709,2016-05-06,9.53,9.56,8.95,8.96,189624080.0,20592316,65536,-2.600251406382237,45.423373431853285,9.1445055,8.14,0.0,-0.18450550079345618
2717.0,2717,2016-05-18,8.38,8.4,8.01,8.14,89101672.0,10876261,65536,-0.5826274619088689,26.71223170089521,8.768609,8.76,0.6286090469360346,0.0
2719.0,2719,2016-05-20,8.1,8.49,8.03,8.48,133507424.0,16066800,65536,0.5133061224489754,-7.21876781292673,9.186383,9.15,0.7063832473754879,0.0
2720.0,2720,2016-05-23,8.45,8.59,8.4,8.55,103836168.0,12226893,65536,0.29237676319431305,6.448501611298907,9.307487,9.86,0.7574865341186516,0.0
2721.0,2721,2016-05-24,9.41,9.41,8.89,8.91,485896416.0,52805479,65536,-0.7663852916215852,-1.6128574572053744,9.461897,9.66,0.5518968963623045,0.0
2723.0,2723,2016-05-26,8.65,8.75,8.31,8.69,179280848.0,21016733,65536,0.16278606054465072,6.601929299067511,9.471075,9.67,0.7810750579833989,0.0
2725.0,2725,2016-05-30,8.66,8.88,8.43,8.76,137924624.0,15900623,65536,0.13746938775509587,4.349071214470278,9.398748,8.89,0.6387483978271487,0.0
2730.0,2730,2016-06-06,9.66,9.76,9.53,9.65,187264432.0,19416808,65536,-0.3304769340268909,-24.43353665389838,10.078196,9.95,0.4281955718994137,0.0
2731.0,2731,2016-06-07,9.66,9.78,9.61,9.67,190339072.0,19646487,65536,-0.05473780904053927,-10.125253881505936,10.220174,9.9,0.5501738357543946,0.0
2733.0,2733,2016-06-13,9.5,9.54,8.86,8.89,279393344.0,30116282,65536,-3.0862929402431627,21.86890002231565,9.407937,9.7,0.5179370498657221,0.0
2748.0,2748,2016-07-04,9.67,9.96,9.6,9.91,222739120.0,22585483,65536,1.6010398833301576,85.80827246479096,10.355741,10.83,0.44574054718017564,0.0
2758.0,2758,2016-07-18,10.5,10.6,10.28,10.44,282314592.0,27089864,65536,-0.4352497344549344,7.448974882644067,10.239609,10.3,0.0,0.200391235351562
2764.0,2764,2016-07-26,10.77,11.16,10.72,11.15,431922368.0,39406737,65536,1.1978123674900811,15.452153630921453,9.769107,9.89,0.0,1.3808931350708011
2766.0,2766,2016-07-28,10.49,10.7,9.98,10.3,375688608.0,36226650,65536,0.09011136521825946,-29.59554035861401,9.606059,10.18,0.0,0.6939409255981452
2773.0,2773,2016-08-08,9.96,10.1,9.9,10.1,168597120.0,16820656,65536,0.9069891516983786,12.279962764050325,9.960171,10.24,-0.13982925415039027,0.0
2783.0,2783,2016-08-22,10.23,10.45,10.16,10.3,257126352.0,24988489,65536,-0.8389251772649153,-10.011961503518274,10.364614,10.09,0.0,-0.06461353302001882
2786.0,2786,2016-08-25,10.04,10.04,9.74,9.92,173736128.0,17561161,65536,-0.6273537025580755,23.89134449154726,9.906146,10.18,-0.01385395050048821,0.0
2789.0,2789,2016-08-30,10.02,10.05,9.94,9.98,75863112.0,7582218,65536,0.1272756954815435,-1.7009454486884734,9.822136,10.06,-0.15786407470703168,0.0
2792.0,2792,2016-09-02,10.09,10.14,9.85,9.93,150798576.0,15098391,65536,0.3795152623895293,-2.5373591100139485,9.545932,9.52,0.0,0.3840681838989255
2794.0,2794,2016-09-06,9.91,10.19,9.71,10.18,245699888.0,24503750,65536,0.6913316946211667,25.534408625237393,9.500831,9.74,0.0,0.6791693496704099
2800.0,2800,2016-09-14,9.58,9.64,9.47,9.52,103597584.0,10858505,65536,-0.6625096232589889,4.8413144641475725,9.269531,9.46,0.0,0.2504687499999996
2805.0,2805,2016-09-23,9.79,9.81,9.61,9.62,86043968.0,8874381,65536,-0.4694450521403049,-23.44386220250929,9.888851,9.75,0.26885116577148516,0.0
2814.0,2814,2016-10-13,9.73,9.8,9.7,9.75,67427912.0,6910301,65536,0.0799997575764877,18.282302371111392,10.102976,9.91,0.35297584533691406,0.0
2815.0,2815,2016-10-14,9.75,9.82,9.7,9.8,89462768.0,9154444,65536,0.09689188984602913,1.3445168150506115,10.075815,9.98,0.27581520080566335,0.0
2818.0,2818,2016-10-19,9.83,9.85,9.75,9.81,88833872.0,9064093,65536,-0.15325185994767845,-1.645904382891994,9.8834,9.85,0.07339996337890575,0.0
2827.0,2827,2016-11-01,9.87,9.95,9.81,9.93,84663728.0,8562816,65536,0.6824966729411129,5.024796272015042,10.156063,10.1,0.22606307983398466,0.0
2831.0,2831,2016-11-07,10.01,10.1,9.96,9.98,170391584.0,17000342,65536,0.07214899662211227,-4.0277514132241565,10.016124,10.11,0.03612377166748004,0.0
2834.0,2834,2016-11-10,9.9,10.05,9.88,10.01,161237200.0,16186524,65536,1.1201741697857148,-3.1662153202019705,9.708088,10.2,-0.30191207885742166,0.0
2835.0,2835,2016-11-11,10.02,10.17,9.97,10.1,217885152.0,21637000,65536,0.7848145318983812,47.56742995007593,9.728715,10.05,0.0,0.37128505706787074
2840.0,2840,2016-11-18,10.12,10.19,10.06,10.08,127753336.0,12621551,65536,-0.5549202247616125,-4.6153719216123985,9.954529,9.8,0.0,0.12547119140625007
2841.0,2841,2016-11-21,10.06,10.14,10.03,10.09,109382336.0,10836333,65536,0.6920344349311991,26.289786294157103,10.017548,9.84,0.0,0.07245239257812486
2842.0,2842,2016-11-22,10.12,10.21,10.08,10.2,173495968.0,17076818,65536,0.7918956383260012,15.084500323007832,9.953149,9.54,0.0,0.24685115814208913
2843.0,2843,2016-11-23,10.23,10.27,10.0,10.05,166472704.0,16435873,65536,0.183660289012666,-3.640408587419941,9.840957,9.57,0.0,0.20904331207275462
2847.0,2847,2016-11-29,10.08,10.12,9.86,9.88,124292072.0,12418719,65536,0.8192176697557008,14.246077970557392,9.524084,9.52,0.0,0.35591590881347734
2848.0,2848,2016-11-30,9.85,9.93,9.76,9.8,114677904.0,11673494,65536,-0.7306315305103173,-24.632189326858235,9.354503,8.92,0.0,0.44549732208252024
2857.0,2857,2016-12-13,8.93,9.05,8.85,9.02,71497936.0,7983431,65536,-0.1214368264509269,-35.399503992556035,9.277626,9.09,0.2576260375976567,0.0
2860.0,2860,2016-12-16,9.12,9.22,9.05,9.18,56414376.0,6150303,65536,0.16764308786594295,-21.037838509277872,9.148369,9.22,-0.031631164550780966,0.0
2861.0,2861,2016-12-19,9.16,9.21,9.07,9.16,45957700.0,5036001,65536,-0.5095590894283686,-10.06301463407132,9.031186,9.16,0.0,0.0
2863.0,2863,2016-12-21,9.18,9.27,9.18,9.24,52032224.0,5640944,65536,0.8908874423552371,23.621673377215235,9.047857,9.31,-0.19214271545410178,0.0
2866.0,2866,2016-12-26,9.07,9.2,8.94,9.2,51613000.0,5690545,65536,0.447454347563192,-7.851355670779181,9.277663,9.41,0.0776632308959968,0.0
2868.0,2868,2016-12-28,9.22,9.27,9.2,9.22,39606204.0,4287918,65536,-0.4372224014666526,-8.592177561511482,9.277209,9.38,0.05720928192138608,0.0
2874.0,2874,2017-01-06,9.46,9.48,9.38,9.41,78190664.0,8301532,65536,-0.5974244237318849,-0.9930712900012352,8.835634,8.69,0.0,0.5743657684326173
2880.0,2880,2017-01-16,8.96,9.05,8.39,8.69,85195184.0,9704398,65536,-0.013855797295714293,87.42935500249351,8.857473,8.89,0.16747337341308643,0.0
2884.0,2884,2017-01-20,8.65,8.81,8.63,8.78,38690080.0,4418128,65536,0.7689327153837633,-1.2988943377828408,9.083262,9.06,0.3032624435424811,0.0
2885.0,2885,2017-01-23,8.78,8.89,8.78,8.86,37940732.0,4287970,65536,0.27392850436229743,15.707447827857626,9.14675,9.15,0.2867504501342779,0.0
2889.0,2889,2017-02-03,8.9,8.93,8.8,8.82,41796104.0,4729821,65536,-0.692747257936932,-15.505673461774604,9.236543,9.18,0.4165427017211911,0.0
2890.0,2890,2017-02-06,8.83,9.03,8.82,9.01,74799976.0,8338368,65536,0.25917746820469656,24.15795281587709,9.200284,9.23,0.190284004211426,0.0
2897.0,2897,2017-02-15,9.18,9.29,9.13,9.18,115330352.0,12515803,65536,-0.4100937190756215,34.63142946751149,9.177813,9.16,0.0,0.0021874237060544033
2899.0,2899,2017-02-17,9.21,9.23,9.0,9.02,88850256.0,9764933,65536,-0.5664166373625656,5.8397223963487335,9.137155,9.25,0.11715457916259808,0.0
2901.0,2901,2017-02-21,9.18,9.25,9.18,9.23,64351420.0,6977095,65536,0.3292629177361395,-13.41099722321375,9.226513,9.29,-0.0034870910644535513,0.0
2912.0,2912,2017-03-08,9.29,9.34,9.23,9.26,62482180.0,6748047,65536,-0.15142039861492096,-0.9298968117396832,9.061498,9.16,0.0,0.19850231170654276
2914.0,2914,2017-03-10,9.12,9.16,9.07,9.11,48167772.0,5284571,65536,0.02772152415857488,-17.20954999599682,8.959871,9.13,-0.15012870788574162,0.0
2920.0,2920,2017-03-20,9.17,9.19,9.09,9.16,45414604.0,4968078,65536,0.1102788604130822,-14.47752583090487,8.941936,8.6,0.0,0.21806446075439467
2922.0,2922,2017-03-22,9.15,9.17,9.05,9.13,57313308.0,6293329,65536,-0.4702352618748739,19.642526886559946,8.794746,8.99,0.0,0.33525360107421953
2952.0,2952,2017-05-08,8.92,9.0,8.68,8.74,152172064.0,17269245,65536,-0.7018373712140313,12.606498949322994,8.343466,8.46,0.0,0.3965341949462893
2960.0,2960,2017-05-18,8.37,8.63,8.35,8.46,116492824.0,13658911,65536,-0.3478036463663847,-14.01412799966777,7.9667563,7.68,0.0,0.4932436561584481
2965.0,2965,2017-05-25,7.84,7.95,7.69,7.91,74170664.0,9467696,65536,1.7957636449124736,56.45324418067199,8.110467,8.0,0.20046695709228501,0.0
2977.0,2977,2017-06-14,8.0,8.05,7.95,7.99,36423668.0,4551434,65536,-1.3111797826517724,11.48440234583019,8.272582,8.18,0.2825820541381834,0.0
2981.0,2981,2017-06-27,8.04,8.32,8.02,8.16,124704240.0,15232595,65536,0.18074801872363105,-27.539991961407328,8.384836,8.26,0.22483619689941392,0.0
2982.0,2982,2017-06-28,8.14,8.14,7.95,8.1,82151680.0,10215084,65536,-0.776929942961635,0.37121855106272417,8.359728,8.25,0.25972785949707067,0.0
2984.0,2984,2017-06-30,8.16,8.19,8.07,8.17,86844984.0,10675809,65536,-0.05533099107889461,-4.766320746500929,8.1930895,8.16,0.0,-0.023089485168457102
2985.0,2985,2017-07-03,8.12,8.22,8.12,8.18,53701176.0,6571469,65536,-0.434984182393372,8.969242410271283,8.087176,8.17,0.0,0.092823677062988
2991.0,2991,2017-07-11,8.3,8.43,8.25,8.32,171039984.0,20492615,65536,0.468567393511754,-1.5184136315611885,9.350669,9.39,1.030668907165527,0.0
2992.0,2992,2017-07-12,8.25,8.35,8.04,8.16,116770064.0,14322476,65536,-0.3266309070749984,2.9698058853177667,9.757772,9.61,1.5977724456787108,0.0
3003.0,3003,2017-07-27,9.8,10.15,9.61,9.66,665451072.0,67562906,65536,0.183516444962617,6.365436004096381,13.0374775,13.15,3.3774774932861327,0.0
3006.0,3006,2017-08-01,10.2,10.58,10.06,10.3,729872704.0,70995258,65536,0.8697466739078674,2.7740528590231017,13.046044,12.9,2.7460443496704094,0.0
3013.0,3013,2017-08-11,12.37,12.98,12.22,12.35,1085707904.0,85788484,65536,-1.8453034510969024,15.606928564501233,12.202503,12.04,0.0,0.14749679565429652
3022.0,3022,2017-08-24,11.93,12.11,11.52,11.6,739978624.0,62876921,65536,-0.5708063438309541,-14.304474076431761,13.070837,13.27,1.4708370208740238,0.0
3023.0,3023,2017-08-25,11.69,11.99,11.46,11.75,608198848.0,51830576,65536,1.6360301500810026,44.46325346781671,13.175257,12.96,1.4252567291259766,0.0
3030.0,3030,2017-09-05,13.49,13.53,13.02,13.27,702433152.0,53225464,65536,0.2972212543101094,-16.449000684111237,15.295169,15.64,2.0251688766479496,0.0
3032.0,3032,2017-09-07,12.95,13.98,12.9,13.51,1289554944.0,95272115,65536,-0.5086440920131441,-5.718885106668803,15.106606,14.69,1.5966055297851565,0.0
3033.0,3033,2017-09-08,13.41,13.54,13.11,13.39,641917760.0,48243708,65536,-0.10130892171275052,-14.406744150812926,14.715789,14.69,1.325788841247558,0.0
3034.0,3034,2017-09-11,13.15,13.96,13.14,13.42,730152256.0,53688452,65536,-0.008886588830592235,16.831461173031517,14.571059,14.54,1.1510592269897462,0.0
3039.0,3039,2017-09-18,15.24,15.56,14.77,15.45,1087956736.0,71553346,65536,0.3090334873280476,-3.669615999594078,14.063712,13.76,0.0,1.386287879943847
3042.0,3042,2017-09-21,15.2,15.55,14.52,14.54,855677696.0,56748152,65536,-0.12023609997813267,9.857307570917317,14.390055,14.64,-0.14994529724121008,0.0
3043.0,3043,2017-09-22,14.13,14.53,14.01,14.12,595268864.0,41892393,65536,-0.0023450813222081197,-9.431647636533992,13.871249,13.87,0.0,0.248750801086425
3045.0,3045,2017-09-26,13.43,13.74,13.25,13.66,386816448.0,28518257,65536,0.07831756068301665,-21.240775859109952,12.980797,13.74,-0.6792031860351564,0.0
3060.0,3060,2017-10-24,11.88,11.95,11.65,11.8,302124800.0,25617584,65536,0.7275872595909227,14.202831000265315,10.374395,10.32,0.0,1.4256046295166023
3071.0,3071,2017-11-08,10.6,10.96,10.57,10.71,297529376.0,27603151,65536,-0.15391256089288818,-0.8473391241825999,9.482481,9.41,0.0,1.2275189971923837
3074.0,3074,2017-11-13,10.57,10.72,10.38,10.71,263104560.0,24948542,65536,0.393004710706224,6.789829707849537,9.511036,9.2,0.0,1.1989640808105477
3076.0,3076,2017-11-15,10.8,10.89,10.45,10.49,248582208.0,23449376,65536,-0.6264407771963909,-15.778918923537988,9.766629,9.47,0.0,0.7233707809448244
3082.0,3082,2017-11-23,9.41,9.63,9.15,9.2,198617984.0,21094646,65536,-2.9608025414126766,-4.466918100351491,9.230243,8.5,0.0,-0.03024272918701243
3083.0,3083,2017-11-24,9.1,9.34,9.05,9.25,132439312.0,14400737,65536,0.04387675507020461,-26.545003551781345,9.112103,8.86,0.0,0.13789653778076172
3097.0,3097,2017-12-14,9.22,9.3,9.14,9.27,179414032.0,19469060,65536,-0.5910979756005408,4.155888834737609,9.171106,9.27,0.0,0.0
3098.0,3098,2017-12-15,9.21,10.14,9.16,9.88,562369280.0,58002874,65536,-1.1248959924493596,10.245937351451119,9.201458,9.32,0.0,0.6785420227050789
3115.0,3115,2018-01-10,10.33,10.33,10.0,10.11,209426384.0,20646392,65536,0.4418399255245564,8.693806148287408,10.182866,10.48,0.0728660964965826,0.0
3117.0,3117,2018-01-12,10.12,10.62,10.09,10.38,424222112.0,40777150,65536,0.4615285845743333,-8.409169154434402,10.244527,10.56,-0.13547313690185625,0.0
3118.0,3118,2018-01-15,10.29,10.35,9.89,9.9,265522400.0,26324879,65536,0.005680473372771111,53.48050215063036,10.073384,10.29,0.17338428497314418,0.0
3119.0,3119,2018-01-16,9.92,10.09,9.88,10.08,202042736.0,20221632,65536,0.7864642008501344,-5.507606240102526,9.828807,10.18,-0.2511931228637696,0.0
3131.0,3131,2018-02-01,8.97,9.15,8.76,8.85,117487648.0,13101501,65536,-0.7016066792955855,30.84685587160414,7.5136304,8.01,0.0,1.3363696098327633
3138.0,3138,2018-02-12,7.68,7.92,7.62,7.84,65855200.0,8455171,65536,1.2875424732792684,-43.6962763060796,8.646258,8.71,0.8062583541870119,0.0
3139.0,3139,2018-02-13,7.93,8.32,7.89,8.01,120438632.0,14815614,65536,1.1704069304131035,-3.1129883891342525,8.71489,8.87,0.7048895263671877,0.0
3146.0,3146,2018-03-01,8.56,8.73,8.52,8.71,121567616.0,14028102,65536,0.6325118549373343,0.7830902355659752,9.352052,9.14,0.6420517349243156,0.0
3152.0,3152,2018-03-09,9.24,9.4,9.13,9.23,326106080.0,35290703,65536,0.7668726701981488,24.733473379261284,9.217188,8.83,0.0,0.012812118530273864
3154.0,3154,2018-03-13,9.21,9.26,9.03,9.14,157189616.0,17169077,65536,-0.8823379775999562,-20.68056446895702,8.966768,7.969999999999999,0.0,0.17323173522949276
3161.0,3161,2018-03-22,8.82,8.93,8.76,8.84,88969048.0,10053416,65536,-1.0022038635328356,-8.722747321448919,9.139674,8.89,0.2996741867065431,0.0
3166.0,3166,2018-03-29,8.56,8.74,8.48,8.61,138166176.0,16076410,65536,1.3357725777574323,14.911248552488955,8.583059,8.63,-0.026940689086913494,0.0
3179.0,3179,2018-04-19,8.47,8.97,8.47,8.75,146607792.0,16806984,65536,1.2096817018384165,-7.145558094004143,8.878362,9.13,0.12836170196533203,0.0
3182.0,3182,2018-04-24,8.83,9.08,8.72,9.04,200986208.0,22542343,65536,2.048678687210081,26.410152227253327,9.293744,9.2,0.25374408721923913,0.0
3191.0,3191,2018-05-09,9.18,9.25,9.04,9.13,127966416.0,14026144,65536,-0.18202068745036826,-29.19083497361257,9.28198,9.14,0.15197956085205,0.0
3193.0,3193,2018-05-11,9.35,9.37,9.17,9.23,180709536.0,19523458,65536,-0.5193857787961109,3.804837079355328,9.006902,9.05,0.0,0.2230982589721684
3194.0,3194,2018-05-14,9.26,9.26,9.11,9.16,104511104.0,11396260,65536,0.9411697875460812,11.749991861673427,8.915749,9.14,0.0,0.2442514038085939
3196.0,3196,2018-05-16,9.23,9.25,9.0,9.02,133709312.0,14675608,65536,-0.7966157845110899,-5.438439449119724,8.619756,9.34,-0.40024425506591754,0.0
3197.0,3197,2018-05-17,9.04,9.08,8.9,8.92,105692448.0,11761255,65536,-0.7395628898182349,-17.915268821163657,8.458243,9.01,-0.4617566299438476,0.0
3198.0,3198,2018-05-18,8.94,9.03,8.84,9.02,101351440.0,11329825,65536,1.0095625056611546,23.01169692633032,8.26865,8.36,0.0,0.751349945068359
3202.0,3202,2018-05-24,9.06,9.24,9.04,9.14,108012160.0,11795949,65536,-0.7098049592951794,-18.36702229903594,8.301132,8.6,0.0,0.8388677978515631
3203.0,3203,2018-05-25,9.15,9.25,9.1,9.19,144631616.0,15736291,65536,-0.2800988707207797,3.6452749989604127,8.298438,8.54,0.0,0.8915619277954097
3208.0,3208,2018-06-01,8.43,8.54,8.27,8.4,75280904.0,8942940,65536,-0.8360553127251924,-16.019832282281953,8.155864,8.03,0.0,0.2441362380981449
3220.0,3220,2018-06-20,7.16,7.43,7.1,7.34,60589528.0,8345011,65536,0.3954577589254216,-46.03947236945712,7.556674,7.38,0.21667400360107436,0.0
3226.0,3226,2018-06-28,7.35,7.44,7.23,7.27,32530534.0,4428037,65536,-1.0328798644796855,-6.839663422893128,7.2887645,7.54,0.018764476776123473,0.0
3227.0,3227,2018-06-29,7.29,7.59,7.29,7.53,64323120.0,8629499,65536,2.5543810044018844,1.763717564351075,7.520195,7.31,0.0,0.009804992675781499
3230.0,3230,2018-07-04,7.5,7.52,7.37,7.41,47871936.0,6438172,65536,-1.335472592453546,-21.117728808475565,7.6261134,7.59,0.21611341476440415,0.0
3231.0,3231,2018-07-05,7.41,7.45,7.17,7.18,38144160.0,5205198,65536,-0.6335191378669669,8.555289199631023,7.5429854,7.59,0.3629854393005374,0.0
3237.0,3237,2018-07-13,7.52,7.6,7.49,7.55,54723952.0,7255407,65536,0.3340936381447168,-24.283136013526182,7.9996023,7.94,0.44960231781005877,0.0
3240.0,3240,2018-07-18,7.62,7.85,7.55,7.56,97365992.0,12628507,65536,-0.5235723521328506,7.336283213824358,8.233969,7.86,0.6739687347412113,0.0
3243.0,3243,2018-07-23,7.56,7.74,7.52,7.72,69918720.0,9126884,65536,0.9407682463518752,16.720052601601807,7.7497334,7.72,0.0,0.0
3249.0,3249,2018-07-31,7.82,8.19,7.82,7.96,113609920.0,14121060,65536,0.07339804499471025,-17.21468010367403,7.786128,7.75,0.0,0.173871955871582
3250.0,3250,2018-08-01,7.95,8.15,7.93,8.0,129780144.0,16099621,65536,-1.9976347913101318,32.903105592273185,7.794309,7.85,0.0,0.20569086074829102
3252.0,3252,2018-08-03,7.71,7.77,7.56,7.59,49623804.0,6471939,65536,-1.6517549896765238,-30.11765906406068,7.5440106,7.65,-0.04598936080932603,0.0
3274.0,3274,2018-09-04,7.44,7.52,7.39,7.49,22923024.0,3068827,65536,1.2667754423779654,0.9919515856236628,7.2546263,7.23,0.0,0.2353737258911135
3280.0,3280,2018-09-12,7.23,7.24,7.17,7.2,17237772.0,2392216,65536,-0.6879204518316029,-6.605094552087697,7.2597146,7.22,0.05971460342407209,0.0
3286.0,3286,2018-09-20,7.26,7.29,7.21,7.23,32900668.0,4542022,65536,-0.07094382456648285,-27.59832364602951,6.439243,7.01,0.0,0.790757160186768
3300.0,3300,2018-10-18,5.79,5.84,5.71,5.72,23301652.0,4042400,65536,-2.3686362543093087,-3.98917773329871,6.184368,6.05,0.4643681335449221,0.0
3308.0,3308,2018-10-30,5.98,6.07,5.8,6.05,25755264.0,4294920,65536,1.0845366587690863,26.38324005731329,7.1337247,7.09,1.0837246894836428,0.0
3313.0,3313,2018-11-06,7.0,7.14,6.8,6.95,216013120.0,30957948,65536,-0.6034620146865954,-23.551477716266376,8.160433,8.39,1.2104328155517576,0.0
3317.0,3317,2018-11-12,6.89,7.2,6.85,7.12,144141104.0,20527421,65536,1.1902356477154985,4.484462671026379,8.033839,8.2,0.9138392257690429,0.0
3320.0,3320,2018-11-15,7.33,7.75,7.21,7.63,310818592.0,41132676,65536,1.167884578182421,-13.399550731899936,7.252968,7.62,0.0,0.37703216552734364
3322.0,3322,2018-11-19,8.7,9.13,8.25,8.88,860043520.0,98463294,65536,1.1336323200324072,-8.606961231339039,7.305172,7.2,0.0,1.5748280334472664
3337.0,3337,2018-12-10,7.09,7.14,7.0,7.07,55085192.0,7787638,65536,-1.1566652836973002,18.88115765840828,7.542526,7.54,0.472525768280029,0.0
3348.0,3348,2018-12-25,7.22,7.32,6.99,7.24,100289064.0,14069740,65536,-0.6885655980514604,37.32976216332344,7.293436,7.43,0.05343605041503885,0.0
3357.0,3357,2019-01-09,7.43,7.63,7.37,7.44,139351728.0,18601280,65536,1.0099419234176563,24.595127211913447,7.647258,7.59,0.20725780487060508,0.0
3359.0,3359,2019-01-11,7.37,7.83,7.32,7.75,273207616.0,35808446,65536,0.7189140459987975,-15.814535354473055,7.745499,7.78,-0.004500865936279297,0.0
3370.0,3370,2019-01-28,7.68,7.75,7.57,7.59,114943920.0,15052176,65536,-0.02166765584225017,-1.602160753924875,7.806912,7.67,0.21691194534301772,0.0
3384.0,3384,2019-02-22,7.98,8.25,7.95,8.21,259969872.0,31880740,65536,2.2485193350587185,3.9383576918966767,8.546144,8.75,0.33614353179931555,0.0
3386.0,3386,2019-02-26,8.5,9.03,8.36,8.51,439096416.0,50886934,65536,-1.2009717172367207,4.5194144292232785,8.641656,8.23,0.0,-0.13165592193603537
3388.0,3388,2019-02-28,8.5,8.54,8.21,8.29,219428288.0,26217864,65536,-0.2452159776423879,-35.43432151078044,9.163422,9.25,0.8734216308593759,0.0
3389.0,3389,2019-03-01,8.31,8.42,8.22,8.34,144501872.0,17323529,65536,2.1894766676568533,10.768226995238669,9.27553,9.47,0.9355298614501955,0.0
3390.0,3390,2019-03-04,8.4,8.66,8.38,8.46,263508752.0,31027082,65536,1.1838248824575626,58.02283203105194,9.406235,8.85,0.9462347412109366,0.0
3395.0,3395,2019-03-11,8.42,8.89,8.42,8.89,409539904.0,47055274,65536,1.9786306793016184,-27.38362555885667,10.394158,10.92,1.5041583633422846,0.0
3396.0,3396,2019-03-12,8.9,9.58,8.83,9.25,668366656.0,72774916,65536,0.680974275794588,19.0606603923952,10.370368,10.74,1.1203680038452148,0.0
3400.0,3400,2019-03-18,10.71,10.71,9.97,10.2,1494422912.0,142600969,65536,2.8501926563613944,23.83537872945741,10.379823,9.71,0.0,-0.17982273101806712
3410.0,3410,2019-04-01,10.13,10.66,10.06,10.41,607574784.0,58405452,65536,2.6234783102723425,25.85041405964297,10.887303,10.55,0.4773033523559569,0.0
3416.0,3416,2019-04-10,11.04,11.09,10.72,10.82,487050784.0,44659295,65536,0.2556785418961871,6.411789278702318,11.556262,11.62,0.7362620162963864,0.0
3419.0,3419,2019-04-15,10.63,10.69,10.36,10.37,315216288.0,29936562,65536,-0.3284343958562141,34.434508815768645,10.559889,10.28,0.0,-0.18988883972168047
3428.0,3428,2019-04-26,10.18,10.37,9.99,9.99,257685920.0,25279370,65536,-1.332886839074332,-11.090516726395316,9.194672,8.71,0.0,0.7953283691406252
3436.0,3436,2019-05-13,8.65,8.76,8.58,8.71,142836848.0,16442828,65536,-1.6544920854052458,-30.142450959399728,8.703069,8.76,-0.006931266784668821,0.0
3440.0,3440,2019-05-17,9.08,9.12,8.67,8.7,209378240.0,23638939,65536,-2.5427622089979507,10.48955104907201,9.041102,9.06,0.3411024093627937,0.0
3448.0,3448,2019-05-29,8.99,9.2,8.92,9.06,176874448.0,19432602,65536,-0.2273804142408297,-20.808873877052992,8.766875,8.75,0.0,0.2931247329711919
3455.0,3455,2019-06-10,8.31,8.44,8.31,8.38,53134240.0,6344037,65536,1.2921215929620589,7.997551581671767,8.806835,9.05,0.4268351745605461,0.0
3456.0,3456,2019-06-11,8.4,8.75,8.4,8.75,127358984.0,14744142,65536,3.0060320045198536,55.32634506189933,8.946889,9.36,0.19688892364501953,0.0
3457.0,3457,2019-06-12,8.72,8.95,8.7,8.75,121658792.0,13798063,65536,-0.757673528209768,-16.938582174089902,8.999989,9.26,0.24998855590820312,0.0
3468.0,3468,2019-06-27,9.13,9.24,9.08,9.14,121556080.0,13281215,65536,1.0671185690227292,28.716687523556967,8.218147,8.62,0.0,0.9218527221679693
3470.0,3470,2019-07-01,9.11,9.37,9.06,9.31,286325952.0,30980412,65536,2.8811242187479547,86.83207925749691,8.458607,8.42,0.0,0.8513932800292974
3480.0,3480,2019-07-15,8.47,8.61,8.33,8.57,57078240.0,6726706,65536,0.4059095814090252,34.10710287459777,8.18404,8.41,0.0,0.38595993041992216
3482.0,3482,2019-07-17,8.54,8.7,8.52,8.6,72831792.0,8463149,65536,-0.058053246122125035,17.90259205663771,8.403751,8.34,0.0,0.19624862670898402
3492.0,3492,2019-07-31,8.38,8.42,8.33,8.36,38864896.0,4649031,65536,-0.903284482936817,-12.720247465164425,7.4377666,7.46,0.0,0.9222334480285639
